tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2024-06-17 00:00:00,002472.SZ,双环传动,工业,200.88961960320003,,纳入,2.9016890428757103,-2.499999999999991
2024-06-17 00:00:00,300604.SZ,长川科技,信息技术,200.6960773404,,纳入,5.746367239101713,-0.928891736066606
2024-06-17 00:00:00,600129.SH,太极集团,医疗保健,200.5920459888,,纳入,-4.3039319872476,-8.380202474690668
2024-06-17 00:00:00,600008.SH,首创环保,公用事业,200.3981254821,,纳入,-3.5335689045936425,-1.0869565217391242
2024-06-17 00:00:00,002558.SZ,巨人网络,通讯服务,200.31455420900002,,纳入,3.6772216547497516,-7.170542635658917
2024-06-17 00:00:00,002432.SZ,九安医疗,医疗保健,200.1771444228,,纳入,-2.062350119904066,-0.3181595692608896
2024-06-17 00:00:00,600170.SH,上海建工,工业,197.2678623168,,纳入,-2.631578947368407,-0.4340296284515821
2024-06-17 00:00:00,300142.SZ,沃森生物,医疗保健,196.49465444159995,,纳入,-0.649350649350644,-7.9390537289494745
2024-06-17 00:00:00,000591.SZ,太阳能,公用事业,194.40773113929995,,纳入,-1.1928429423459286,-4.400000000000015
2024-06-17 00:00:00,600166.SH,福田汽车,可选消费,192.8906997475,,纳入,-1.2295081967212962,-4.9792531120331995
2024-06-17 00:00:00,300073.SZ,当升科技,材料,192.87549473919998,,纳入,2.5309639203015433,-2.7920845757657964
2024-06-17 00:00:00,600563.SH,法拉电子,信息技术,192.6225,,纳入,3.061770525602081,-2.9612478674140963
2024-06-17 00:00:00,002436.SZ,兴森科技,信息技术,192.44504613380002,,纳入,0.7964601769911539,-6.887532693984322
2024-06-17 00:00:00,603688.SH,石英股份,材料,192.3499604239,,纳入,-1.361111111111124,-10.08031016338965
2024-06-17 00:00:00,600498.SH,烽火通信,信息技术,192.28676476959998,,纳入,4.645161290322575,-1.7846153846153845
2024-06-17 00:00:00,600325.SH,华发股份,房地产,191.8250024852,,纳入,-6.317204301075274,-4.881450488145045
2024-06-17 00:00:00,300012.SZ,华测检测,工业,188.64504278939998,,纳入,-0.7964601769911539,-2.770330652368169
2024-06-17 00:00:00,300601.SZ,康泰生物,医疗保健,187.97707051199998,,纳入,-2.369041504217617,-2.7495517035266093
2024-06-17 00:00:00,601636.SH,旗滨集团,材料,187.3085304098,,纳入,-5.675675675675674,-3.5612535612535523
2024-06-17 00:00:00,600143.SH,金发科技,材料,186.67839907139998,,纳入,-1.8258426966292207,-1.1560693641618602
2024-06-17 00:00:00,300285.SZ,国瓷材料,材料,185.25157395419998,,纳入,1.7524644030668002,2.502720348204557
2024-06-17 00:00:00,600763.SH,通策医疗,医疗保健,184.9074135,,纳入,-4.297520661157028,-6.671204901293382
2024-06-17 00:00:00,300136.SZ,信维通信,信息技术,184.12831181140004,,纳入,8.601287401635883,3.073545554335899
2024-06-17 00:00:00,600867.SH,通化东宝,医疗保健,180.1396273266,,纳入,0.44198895027622864,-2.209944751381243
2024-06-17 00:00:00,600516.SH,方大炭素,材料,179.15568137600002,,纳入,-3.887688984881199,-1.5695067264574036
2024-06-17 00:00:00,002410.SZ,广联达,信息技术,179.1399588456,,纳入,-3.063063063063076,-8.25688073394496
2024-06-17 00:00:00,600755.SH,厦门国贸,工业,176.55865134569999,,纳入,1.1363636363636243,-1.8867924528301883
2024-06-17 00:00:00,300395.SZ,菲利华,材料,176.0120586578,,纳入,4.506172839506184,-5.503759398496221
2024-06-17 00:00:00,300567.SZ,精测电子,信息技术,175.37461406399999,,纳入,9.045313040470425,0.3372112628561741
2024-06-17 00:00:00,300339.SZ,润和软件,信息技术,175.2900261041,,纳入,7.156767283349552,1.4298892988929834
2024-06-17 00:00:00,000069.SZ,华侨城A,房地产,172.8117981395,,纳入,-11.157024793388437,-5.5045871559633035
2024-06-17 00:00:00,300002.SZ,神州泰岳,信息技术,171.9877669968,,纳入,1.504629629629628,-9.021739130434792
2024-06-17 00:00:00,600499.SH,科达制造,工业,171.8399326336,,纳入,-3.862660944205998,-7.3593073593073655
2024-06-17 00:00:00,600529.SH,山东药玻,医疗保健,170.28338139580003,,纳入,-1.0030864197530853,-2.0703125000000044
2024-06-17 00:00:00,300346.SZ,南大光电,信息技术,168.7875397476,,纳入,7.884682181312952,-0.7523716061498154
2024-06-17 00:00:00,605358.SH,立昂微,信息技术,168.44525770799999,,纳入,10.626102292768946,1.5276630883567233
2024-06-17 00:00:00,000887.SZ,中鼎股份,可选消费,168.2473896666,,纳入,-0.31201248049921304,-0.39277297721916904
2024-06-17 00:00:00,002407.SZ,多氟多,材料,166.4916567705,,纳入,7.638888888888884,-0.5319148936170248
2024-06-17 00:00:00,600323.SH,瀚蓝环境,工业,166.24928306940004,,纳入,-0.04901960784312598,1.2967581047381493
2024-06-17 00:00:00,000623.SZ,吉林敖东,医疗保健,166.1098692543,,纳入,-0.4301075268817067,-1.7934002869440469
2024-06-17 00:00:00,000034.SZ,神州数码,信息技术,165.11879296799998,,纳入,-13.169014084507037,-15.912408759124085
2024-06-17 00:00:00,002624.SZ,完美世界,通讯服务,164.31532381879998,,纳入,0.2366863905325589,-6.04651162790697
2024-06-17 00:00:00,000818.SZ,航锦科技,材料,163.2011868,,纳入,-3.6101083032490933,-4.284559417946632
2024-06-17 00:00:00,002572.SZ,索菲亚,可选消费,161.31039997,,纳入,-3.9564220183486376,-6.023391812865498
2024-06-17 00:00:00,300070.SZ,碧水源,工业,161.2773166535,,纳入,-2.8384279475982543,-3.3557046979865612
2024-06-17 00:00:00,300390.SZ,天华新能,材料,159.8858472802,,纳入,0.526592943654558,-6.656184486373162
2024-06-17 00:00:00,002044.SZ,美年健康,医疗保健,159.7015600584,,纳入,0.24570024570025328,-4.358353510895874
2024-06-17 00:00:00,300627.SZ,华测导航,信息技术,159.6748259191,,纳入,4.866781959220567,0.0
2024-06-17 00:00:00,300024.SZ,机器人,工业,159.36178845999999,,纳入,4.6843177189409335,-3.103782735208549
2024-06-17 00:00:00,600392.SH,盛和资源,材料,158.455521928,,纳入,2.0316027088036037,-1.5538290788013276
2024-06-17 00:00:00,300558.SZ,贝达药业,医疗保健,157.1414498175,,纳入,1.733947439718242,-5.392545598731157
2024-06-17 00:00:00,300383.SZ,光环新网,信息技术,156.92985554310002,,纳入,5.6900726392251855,0.4602991944764323
2024-06-17 00:00:00,300676.SZ,华大基因,医疗保健,156.5568229875,,纳入,0.15961691939345712,-2.0888418826017885
2024-06-17 00:00:00,002405.SZ,四维图新,信息技术,156.4559706612,,纳入,3.459119496855334,1.6897081413210557
2024-06-17 00:00:00,002065.SZ,东华软件,信息技术,155.78644342500002,,纳入,2.3157894736842266,-1.0330578512396715
2024-06-17 00:00:00,300595.SZ,欧普康视,医疗保健,155.65470417150001,,纳入,-1.1396011396011319,-6.521739130434789
2024-06-17 00:00:00,600258.SH,首旅酒店,可选消费,155.0961742014,,纳入,-1.489361702127645,-5.210563882940756
2024-06-17 00:00:00,002266.SZ,浙富控股,工业,155.01236063940001,,纳入,-3.571428571428581,-2.3972606761865634
2024-06-17 00:00:00,603613.SH,国联股份,信息技术,154.5070956507,,纳入,2.0515267175572616,-6.2386980108499195
2024-06-17 00:00:00,688390.SH,固德威,工业,153.2108191718,,纳入,-8.502872755590996,-5.871301080319402
2024-06-17 00:00:00,002176.SZ,江特电机,材料,151.862976709,,纳入,0.6787330316742057,-4.3918918918918965
2024-06-17 00:00:00,002195.SZ,岩山科技,信息技术,151.12908625359998,,纳入,1.526717557251911,-2.6119402985074647
2024-06-17 00:00:00,603077.SH,和邦生物,材料,150.13125387600002,,纳入,-9.090909090909104,1.7751479289940697
2024-06-17 00:00:00,601677.SH,明泰铝业,材料,148.1251496157,,纳入,-2.8548123980424056,-2.1739130434782705
2024-06-17 00:00:00,300118.SZ,东方日升,工业,146.4917813955,,纳入,-1.6079632465543892,-3.5823170731707266
2024-06-17 00:00:00,002389.SZ,航天彩虹,工业,146.3804147,,纳入,-1.8048128342246228,-4.74576271186441
2024-06-17 00:00:00,002145.SZ,钛能化学,材料,145.9376920755,,纳入,-1.308900523560208,-4.4973544973545
2024-06-17 00:00:00,300058.SZ,蓝色光标,通讯服务,145.2722620656,,纳入,4.2857142857142705,-5.4514480408858645
2024-06-17 00:00:00,688536.SH,思瑞浦,信息技术,143.63388414079998,,纳入,14.346036102607407,8.555133079847899
2024-06-17 00:00:00,600859.SH,王府井,可选消费,143.47025060640001,,纳入,-1.9394879751745586,-4.235294117647048
2024-06-17 00:00:00,603882.SH,金域医学,医疗保健,143.0221160025,,纳入,-1.6757976152110832,-5.751716013516306
2024-06-17 00:00:00,002368.SZ,太极股份,信息技术,139.2298692924,,纳入,11.254980079681287,0.8256880733944927
2024-06-17 00:00:00,002151.SZ,北斗星通,工业,139.144334848,,纳入,1.7083829956297203,-1.8757327080891062
2024-06-17 00:00:00,000967.SZ,盈峰环境,工业,138.944452404,,纳入,-3.3185840707964487,-3.167420814479638
2024-06-17 00:00:00,688002.SH,睿创微纳,信息技术,138.3432818775,,纳入,5.434039644565947,-2.015604681404426
2024-06-17 00:00:00,600959.SH,江苏有线,通讯服务,138.01980813359998,,纳入,-0.7194244604316613,-4.67625899280576
2024-06-17 00:00:00,000998.SZ,隆平高科,日常消费,137.88679020060002,,纳入,-2.875695732838579,-2.5787965616046016
2024-06-17 00:00:00,002240.SZ,盛新锂能,材料,137.0843617536,,纳入,-2.490170380078627,-8.853118712273645
2024-06-17 00:00:00,002544.SZ,普天科技,信息技术,134.74832773079996,,纳入,0.3558718861209842,-3.1408308004052587
2024-06-17 00:00:00,603456.SH,九洲药业,医疗保健,133.83596192640005,,纳入,2.127659574468077,-5.080213903743324
2024-06-17 00:00:00,300253.SZ,卫宁健康,信息技术,133.70882176240002,,纳入,4.033613445378159,-2.0900321543408373
2024-06-17 00:00:00,002312.SZ,川发龙蟒,材料,133.53399741639998,,纳入,-4.20624151967437,-1.4164305949008416
2024-06-17 00:00:00,603444.SH,吉比特,通讯服务,132.6925039319,,纳入,-0.40553693089651066,-2.4793388429752095
2024-06-17 00:00:00,603236.SH,移远通信,信息技术,132.34036798120002,,纳入,7.5930307593030655,1.9551934826883999
2024-06-17 00:00:00,688005.SH,容百科技,材料,131.8540830124,,纳入,7.969865186360026,-10.431918008784768
2024-06-17 00:00:00,600667.SH,太极实业,工业,131.0050290716,,纳入,6.143344709897591,-1.463414634146365
2024-06-17 00:00:00,300212.SZ,易华录,信息技术,130.91248684800001,,纳入,8.124253285543626,-0.16741071428573173
2024-06-17 00:00:00,300457.SZ,赢合科技,工业,129.58282361850002,,纳入,20.68965517241379,3.2741398446171077
2024-06-17 00:00:00,002268.SZ,电科网安,信息技术,127.1139469029,,纳入,1.9674355495250984,-2.0529801324503327
2024-06-17 00:00:00,600316.SH,洪都航空,工业,125.4233281488,,纳入,-1.2422360248447228,-3.135689851767398
2024-06-17 00:00:00,300315.SZ,掌趣科技,通讯服务,123.7503316192,,纳入,-1.5283842794759916,-6.345733041575496
2024-06-17 00:00:00,300568.SZ,星源材质,材料,123.610959779,,纳入,3.238995093566932,-5.908096280087538
2024-06-17 00:00:00,300459.SZ,汤姆猫,通讯服务,123.4049639589,,纳入,2.6315789473684292,-4.23728813559322
2024-06-17 00:00:00,000035.SZ,中国天楹,工业,123.1603320936,,纳入,1.6666666666666607,-3.885480572597122
2024-06-17 00:00:00,300133.SZ,华策影视,通讯服务,122.9994684547,,纳入,0.31007751937983663,-9.365558912386707
2024-06-17 00:00:00,600167.SH,联美控股,公用事业,121.4991441225,,纳入,-7.972270363951484,-4.918032786885263
2024-06-17 00:00:00,300296.SZ,利亚德,信息技术,120.65218991549999,,纳入,3.6956521739130332,-1.4830508474576232
2024-06-17 00:00:00,002091.SZ,江苏国泰,工业,120.2805325642,,纳入,0.95628415300546,-3.460447737800687
2024-06-17 00:00:00,002541.SZ,鸿路钢构,工业,120.06198394799999,,纳入,-3.4941763727121655,-3.058954393770852
2024-06-17 00:00:00,600399.SH,抚顺特钢,材料,118.91763,,纳入,1.3445378151260456,-7.186200294538869
2024-06-17 00:00:00,300088.SZ,长信科技,信息技术,118.5727339524,,纳入,5.92105263157896,-0.21141649048628253
2024-06-17 00:00:00,001914.SZ,招商积余,房地产,115.04754751,,纳入,-3.7267080745341574,-9.131602506714408
2024-06-17 00:00:00,002607.SZ,中公教育,可选消费,113.48014875759998,,纳入,7.602339181286566,-8.108108108108114
2024-06-17 00:00:00,002497.SZ,雅化集团,材料,111.10702692800001,,纳入,-2.822580645161288,-4.1666666666666625
2024-06-17 00:00:00,000690.SZ,宝新能源,公用事业,110.3175146034,,纳入,-2.499999999999991,-3.718199608610573
2024-06-17 00:00:00,600771.SH,广誉远,医疗保健,109.84181204040001,,纳入,1.446654611211562,-12.855871886120996
2024-06-17 00:00:00,688063.SH,派能科技,工业,108.74782539360001,,纳入,3.200000000000003,-4.868852090884213
2024-06-17 00:00:00,300438.SZ,鹏辉能源,工业,105.97355670200001,,纳入,1.4946962391514163,-4.6191646191646285
2024-06-17 00:00:00,002791.SZ,坚朗五金,工业,105.915276,,纳入,-4.604691572545616,-15.40964211771666
2024-06-17 00:00:00,603588.SH,高能环境,工业,104.2120826826,,纳入,-2.3054755043227626,-0.5917159763313529
2024-06-17 00:00:00,300182.SZ,捷成股份,信息技术,102.82366939519999,,纳入,3.4852546916890104,-5.141388174807204
2024-06-17 00:00:00,002131.SZ,利欧股份,通讯服务,101.55273684,,纳入,-3.8461538461538547,2.941176470588225
2024-06-17 00:00:00,000547.SZ,航天发展,工业,100.22396046629997,,纳入,-3.0911901081916437,-4.843750000000002
2024-06-17 00:00:00,002511.SZ,中顺洁柔,日常消费,97.26446184,,纳入,-3.576158940397345,-6.400000000000006
2024-06-17 00:00:00,002292.SZ,奥飞娱乐,可选消费,94.636780608,,纳入,3.2258064516129226,-6.018518518518523
2024-06-17 00:00:00,002245.SZ,蔚蓝锂芯,工业,91.4724950378,,纳入,1.6645326504481472,-2.6854219948849067
2024-06-17 00:00:00,300769.SZ,德方纳米,材料,91.31327897700001,,纳入,1.5897755610972952,-7.8816199376947065
2024-06-17 00:00:00,002192.SZ,融捷股份,材料,85.91990667270001,,纳入,2.700186219739309,-7.740041299593015
2024-06-17 00:00:00,002081.SZ,金螳螂,工业,82.8460990968,,纳入,-2.500000000000002,-1.273885350318471
2024-06-17 00:00:00,002396.SZ,星网锐捷,信息技术,82.6262104332,,纳入,3.5661218424962726,-2.011494252873558
2024-06-17 00:00:00,300068.SZ,南都电源,工业,81.9515710215,,纳入,1.2944983818770295,-8.760683760683774
2024-06-17 00:00:00,301558.SZ,三态股份,可选消费,71.785461293,,纳入,2.5930101465614364,-5.343511450381677
2024-06-17 00:00:00,002123.SZ,梦网科技,信息技术,61.39078738,,纳入,4.495912806539515,-7.326478149100268
2024-06-17 00:00:00,002212.SZ,天融信,信息技术,60.0773000819,,纳入,1.1928429423459397,-2.9182879377431914
2024-06-17 00:00:00,688598.SH,金博股份,工业,44.000381653699996,,纳入,-0.2496099843993571,-6.8901303538175025
