factor,date,quantile,ret
alpha101__alpha001,2025-07-01,Q1,0.08133078461231653
alpha101__alpha001,2025-07-01,Q2,0.07501240794781742
alpha101__alpha001,2025-07-01,Q3,0.09306225733076857
alpha101__alpha001,2025-07-01,Q4,0.08978209580560158
alpha101__alpha001,2025-07-02,Q1,0.09888239344879794
alpha101__alpha001,2025-07-02,Q2,0.10752847274532502
alpha101__alpha001,2025-07-02,Q3,0.09995534870771974
alpha101__alpha001,2025-07-02,Q5,0.09529080794109887
alpha101__alpha001,2025-07-03,Q1,0.10297696427332091
alpha101__alpha001,2025-07-03,Q2,0.1057482377218375
alpha101__alpha001,2025-07-03,Q3,0.09434891287528419
alpha101__alpha001,2025-07-03,Q4,0.09578031570177452
alpha101__alpha001,2025-07-03,Q5,0.09690496452659388
alpha101__alpha001,2025-07-04,Q1,0.11891291627914972
alpha101__alpha001,2025-07-04,Q2,0.1089833337164612
alpha101__alpha001,2025-07-04,Q3,0.1159809365746966
alpha101__alpha001,2025-07-04,Q4,0.10077791376910473
alpha101__alpha001,2025-07-04,Q5,0.11865249334720307
alpha101__alpha001,2025-07-07,Q1,0.10844457296579584
alpha101__alpha001,2025-07-07,Q2,0.1060323324782543
alpha101__alpha001,2025-07-07,Q3,0.11265999622756757
alpha101__alpha001,2025-07-07,Q4,0.11511611239799842
alpha101__alpha001,2025-07-07,Q5,0.1068049070941089
alpha101__alpha001,2025-07-08,Q3,0.10089194779665211
alpha101__alpha001,2025-07-09,Q1,0.10349420689666791
alpha101__alpha001,2025-07-09,Q2,0.10985818937191477
alpha101__alpha001,2025-07-09,Q3,0.10481396608489812
alpha101__alpha001,2025-07-09,Q5,0.1074207617796199
alpha101__alpha001,2025-07-10,Q1,0.1089220777207791
alpha101__alpha001,2025-07-10,Q2,0.10530426238403197
alpha101__alpha001,2025-07-10,Q3,0.12301057424570942
alpha101__alpha001,2025-07-10,Q5,0.10577229607850032
alpha101__alpha001,2025-07-11,Q1,0.10225751756867538
alpha101__alpha001,2025-07-11,Q2,0.10344964642848092
alpha101__alpha001,2025-07-11,Q3,0.1085828854756066
alpha101__alpha001,2025-07-11,Q5,0.10767415723495367
alpha101__alpha001,2025-07-14,Q1,0.09270115500492282
alpha101__alpha001,2025-07-14,Q2,0.1036256905868371
alpha101__alpha001,2025-07-14,Q3,0.09673343983099797
alpha101__alpha001,2025-07-14,Q5,0.10979768279727815
alpha101__alpha001,2025-07-15,Q1,0.11361390089053157
alpha101__alpha001,2025-07-15,Q2,0.10171382072407405
alpha101__alpha001,2025-07-15,Q4,0.11973516350887038
alpha101__alpha001,2025-07-15,Q5,0.1284382301711578
alpha101__alpha001,2025-07-16,Q1,0.09773524848580493
alpha101__alpha001,2025-07-16,Q2,0.09811751602050038
alpha101__alpha001,2025-07-16,Q3,0.10807401368219355
alpha101__alpha001,2025-07-16,Q4,0.14298765930930818
alpha101__alpha001,2025-07-16,Q5,0.125627554821724
alpha101__alpha001,2025-07-17,Q1,0.0827879541057091
alpha101__alpha001,2025-07-17,Q2,0.09555953936599876
alpha101__alpha001,2025-07-17,Q3,0.10046802737217587
alpha101__alpha001,2025-07-17,Q4,0.13027571742425414
alpha101__alpha001,2025-07-18,Q1,0.09414434784259891
alpha101__alpha001,2025-07-18,Q2,0.09560544752611634
alpha101__alpha001,2025-07-18,Q3,0.1289658871863459
alpha101__alpha001,2025-07-18,Q5,0.11719812392124533
alpha101__alpha001,2025-07-22,Q1,0.11498277043892964
alpha101__alpha001,2025-07-22,Q2,0.1229870549075867
alpha101__alpha001,2025-07-22,Q3,0.1009047232644898
alpha101__alpha001,2025-07-22,Q5,0.08877201758691568
alpha101__alpha001,2025-07-23,Q1,0.1352166391422264
alpha101__alpha001,2025-07-23,Q2,0.112328277839597
alpha101__alpha001,2025-07-23,Q4,0.08922027877407669
alpha101__alpha001,2025-07-23,Q5,0.1311292699954699
alpha101__alpha001,2025-07-24,Q1,0.12104253336701731
alpha101__alpha001,2025-07-24,Q2,0.10697838622038248
alpha101__alpha001,2025-07-24,Q3,0.10010505357574379
alpha101__alpha001,2025-07-24,Q5,0.10222586467937304
alpha101__alpha001,2025-07-25,Q1,0.10366057841374052
alpha101__alpha001,2025-07-25,Q2,0.10003530102201859
alpha101__alpha001,2025-07-25,Q3,0.08726634789230271
alpha101__alpha001,2025-07-25,Q5,0.12558782957406447
alpha101__alpha001,2025-07-28,Q1,0.09395542096211484
alpha101__alpha001,2025-07-28,Q2,0.0748500863888008
alpha101__alpha001,2025-07-28,Q3,0.09312423678856495
alpha101__alpha001,2025-07-28,Q5,0.13523341770859154
alpha101__alpha001,2025-07-29,Q1,0.08144049872787847
alpha101__alpha001,2025-07-29,Q3,0.10168602438851822
alpha101__alpha001,2025-07-29,Q4,0.11919600595363737
alpha101__alpha001,2025-07-29,Q5,0.14141210400811427
alpha101__alpha001,2025-07-30,Q1,0.09393660502086737
alpha101__alpha001,2025-07-30,Q2,0.11275872084598634
alpha101__alpha001,2025-07-30,Q3,0.12941382862542686
alpha101__alpha001,2025-07-30,Q4,0.15967428783879634
alpha101__alpha001,2025-07-30,Q5,0.13459149159558065
alpha101__alpha001,2025-07-31,Q1,0.12841137031520733
alpha101__alpha001,2025-07-31,Q2,0.1433322346963737
alpha101__alpha001,2025-07-31,Q3,0.14615245347209974
alpha101__alpha001,2025-07-31,Q4,0.10259880124164841
alpha101__alpha001,2025-07-31,Q5,0.18812264368681145
alpha101__alpha001,2025-08-01,Q1,0.14484662143968632
alpha101__alpha001,2025-08-01,Q2,0.1478319803387096
alpha101__alpha001,2025-08-01,Q3,0.09919475011216988
alpha101__alpha001,2025-08-01,Q4,0.20910493236667715
alpha101__alpha001,2025-08-01,Q5,0.1396627623763238
alpha101__alpha001,2025-08-04,Q1,0.13542832385578793
alpha101__alpha001,2025-08-04,Q2,0.0991528217641703
alpha101__alpha001,2025-08-04,Q3,0.12348071279798366
alpha101__alpha001,2025-08-04,Q4,0.14074596450587867
alpha101__alpha001,2025-08-05,Q3,0.12551256875952582
alpha101__alpha001,2025-08-07,Q1,0.12027689169177598
alpha101__alpha001,2025-08-07,Q2,0.10275159669669587
alpha101__alpha001,2025-08-07,Q3,0.13017245111549136
alpha101__alpha001,2025-08-07,Q5,0.1369099249024734
alpha101__alpha001,2025-08-08,Q1,0.11440687919787423
alpha101__alpha001,2025-08-08,Q2,0.13819632095044757
alpha101__alpha001,2025-08-08,Q3,0.15120321302401368
alpha101__alpha001,2025-08-08,Q5,0.11524272704428591
alpha101__alpha001,2025-08-11,Q3,0.11534260457164962
alpha101__alpha001,2025-08-12,Q1,0.12604804408959952
alpha101__alpha001,2025-08-12,Q2,0.1122667176676997
alpha101__alpha001,2025-08-12,Q3,0.10996974632316751
alpha101__alpha001,2025-08-12,Q5,0.12407968910050136
alpha101__alpha001,2025-08-13,Q1,0.09767134319290866
alpha101__alpha001,2025-08-13,Q2,0.10011889297509716
alpha101__alpha001,2025-08-13,Q3,0.10597638101364419
alpha101__alpha001,2025-08-13,Q5,0.13213699502396428
alpha101__alpha001,2025-08-14,Q1,0.09444752352319094
alpha101__alpha001,2025-08-14,Q2,0.12235156128431003
alpha101__alpha001,2025-08-14,Q3,0.11822444149793124
alpha101__alpha001,2025-08-14,Q4,0.14866131040527283
alpha101__alpha001,2025-08-14,Q5,0.16793239339104266
alpha101__alpha001,2025-08-15,Q1,0.10677986321290975
alpha101__alpha001,2025-08-15,Q2,0.09443526722951012
alpha101__alpha001,2025-08-15,Q3,0.1188777746323823
alpha101__alpha001,2025-08-15,Q4,0.10253574213864741
alpha101__alpha001,2025-08-15,Q5,0.12857623073609886
alpha101__alpha001,2025-08-19,Q1,0.10832954044219693
alpha101__alpha001,2025-08-19,Q2,0.09180300342311491
alpha101__alpha001,2025-08-19,Q4,0.08687031270084723
alpha101__alpha001,2025-08-20,Q3,0.08476070783440609
alpha101__alpha001,2025-08-21,Q1,0.09692253434647866
alpha101__alpha001,2025-08-21,Q2,0.10598522112599258
alpha101__alpha001,2025-08-21,Q3,0.08906073961475343
alpha101__alpha001,2025-08-21,Q5,0.0709126584451813
alpha101__alpha001,2025-08-22,Q1,0.08707232128623725
alpha101__alpha001,2025-08-22,Q2,0.09067928775460637
alpha101__alpha001,2025-08-22,Q4,0.06087822603662573
alpha101__alpha001,2025-08-22,Q5,0.09289560620620105
alpha101__alpha001,2025-08-25,Q1,0.07713825562195804
alpha101__alpha001,2025-08-25,Q2,0.0696718925054173
alpha101__alpha001,2025-08-25,Q3,0.07499449516926968
alpha101__alpha001,2025-08-25,Q4,0.07577573324948975
alpha101__alpha001,2025-08-26,Q1,0.06902686949771475
alpha101__alpha001,2025-08-26,Q2,0.06046945578717333
alpha101__alpha001,2025-08-26,Q3,0.08021957583964949
alpha101__alpha001,2025-08-26,Q5,0.06791104838660823
alpha101__alpha001,2025-08-27,Q1,0.08129716430010296
alpha101__alpha001,2025-08-27,Q2,0.10257142065526151
alpha101__alpha001,2025-08-27,Q4,0.07674255479239643
alpha101__alpha001,2025-08-27,Q5,0.11952919024138683
alpha101__alpha001,2025-08-28,Q1,0.08945559529560211
alpha101__alpha001,2025-08-28,Q2,0.09525099181353282
alpha101__alpha001,2025-08-28,Q3,0.06810907055897399
alpha101__alpha001,2025-08-28,Q5,0.10370143921133225
alpha101__alpha001,2025-08-29,Q1,0.09116503318863396
alpha101__alpha001,2025-08-29,Q3,0.0741093108094943
alpha101__alpha001,2025-08-29,Q4,0.08375508384741288
alpha101__alpha001,2025-08-29,Q5,0.12252464244057536
alpha101__alpha001,2025-09-01,Q1,0.06004611655834769
alpha101__alpha001,2025-09-01,Q3,0.06773371248294358
alpha101__alpha001,2025-09-01,Q4,0.08155448556616142
alpha101__alpha001,2025-09-01,Q5,0.09965621514431883
alpha101__alpha001,2025-09-02,Q1,0.08047918543934618
alpha101__alpha001,2025-09-02,Q2,0.0828360960119127
alpha101__alpha001,2025-09-02,Q4,0.088452172544336
alpha101__alpha001,2025-09-02,Q5,0.12059577042507064
alpha101__alpha001,2025-09-03,Q1,0.10874268776354215
alpha101__alpha001,2025-09-03,Q2,0.1005229924910492
alpha101__alpha001,2025-09-03,Q3,0.10690713757617963
alpha101__alpha001,2025-09-03,Q5,0.13773403943811396
alpha101__alpha001,2025-09-04,Q1,0.11608163795006171
alpha101__alpha001,2025-09-04,Q2,0.11302349230034021
alpha101__alpha001,2025-09-04,Q4,0.15702064198246632
alpha101__alpha001,2025-09-04,Q5,0.1175012840643213
alpha101__alpha001,2025-09-05,Q1,0.08805444143037322
alpha101__alpha001,2025-09-05,Q3,0.12274057486963884
alpha101__alpha001,2025-09-05,Q4,0.10340768576587987
alpha101__alpha001,2025-09-10,Q3,0.09554034925483311
alpha101__alpha001,2025-09-11,Q1,0.09780789231948242
alpha101__alpha001,2025-09-11,Q2,0.06891188408940911
alpha101__alpha001,2025-09-11,Q3,0.07259124777179975
alpha101__alpha001,2025-09-11,Q5,0.09901922691548998
alpha101__alpha001,2025-09-12,Q1,0.0719566758348646
alpha101__alpha001,2025-09-12,Q2,0.06754937241548506
alpha101__alpha001,2025-09-12,Q3,0.07315519185822651
alpha101__alpha001,2025-09-12,Q4,0.08410788390541275
alpha101__alpha001,2025-09-12,Q5,0.10624534703965752
alpha101__alpha001,2025-09-15,Q1,0.064400939536323
alpha101__alpha001,2025-09-15,Q2,0.08000530837204377
alpha101__alpha001,2025-09-15,Q4,0.09393553491773936
alpha101__alpha001,2025-09-15,Q5,0.10391087194719305
alpha101__alpha001,2025-09-16,Q1,0.06385964984858539
alpha101__alpha001,2025-09-16,Q2,0.06513722218418833
alpha101__alpha001,2025-09-16,Q3,0.09304215412466016
alpha101__alpha001,2025-09-16,Q5,0.0759396614947693
alpha101__alpha001,2025-09-17,Q1,0.05954084137887016
alpha101__alpha001,2025-09-17,Q2,0.08099728745760963
alpha101__alpha001,2025-09-17,Q3,0.06874735496048046
alpha101__alpha001,2025-09-17,Q5,0.08080521904419105
alpha101__alpha001,2025-09-18,Q1,0.08217422774290042
alpha101__alpha001,2025-09-18,Q2,0.06875832061718157
alpha101__alpha001,2025-09-18,Q4,0.0800357636675129
alpha101__alpha001,2025-09-18,Q5,0.1013981673941541
alpha101__alpha001,2025-09-19,Q1,0.08857901367212014
alpha101__alpha001,2025-09-19,Q2,0.06617185945000775
alpha101__alpha001,2025-09-19,Q3,0.08532079125985627
alpha101__alpha001,2025-09-19,Q4,0.09404255178961665
alpha101__alpha001,2025-09-19,Q5,0.10834894225852708
alpha101__alpha001,2025-09-22,Q1,0.06772697690465554
alpha101__alpha001,2025-09-22,Q3,0.08132022734504235
alpha101__alpha001,2025-09-22,Q4,0.08367758477989734
alpha101__alpha001,2025-09-22,Q5,0.099812853070568
alpha101__alpha001,2025-09-23,Q1,0.09541954022925973
alpha101__alpha001,2025-09-23,Q2,0.07928193461810965
alpha101__alpha001,2025-09-23,Q3,0.09632648781309722
alpha101__alpha001,2025-09-23,Q4,0.096544905283091
alpha101__alpha001,2025-09-23,Q5,0.10806124750478292
alpha101__alpha001,2025-09-24,Q1,0.07968676509997288
alpha101__alpha001,2025-09-24,Q2,0.07216366493459281
alpha101__alpha001,2025-09-24,Q3,0.09017343082433446
alpha101__alpha001,2025-09-24,Q4,0.08801058615497587
alpha101__alpha001,2025-09-25,Q1,0.08976313914218552
alpha101__alpha001,2025-09-25,Q2,0.07448902079126771
alpha101__alpha001,2025-09-25,Q3,0.07868327971526948
alpha101__alpha001,2025-09-25,Q4,0.09022613012892045
alpha101__alpha001,2025-09-25,Q5,0.09672329942966015
alpha101__alpha001,2025-09-26,Q1,0.09262682143735729
alpha101__alpha001,2025-09-26,Q2,0.09176840903040137
alpha101__alpha001,2025-09-26,Q3,0.09497476785951835
alpha101__alpha001,2025-09-26,Q4,0.0936557374431259
alpha101__alpha001,2025-09-26,Q5,0.11988587939249239
alpha101__alpha001,2025-09-29,Q1,0.08441268420729721
alpha101__alpha001,2025-09-29,Q2,0.08448619232060173
alpha101__alpha001,2025-09-29,Q3,0.08871430483215444
alpha101__alpha001,2025-09-29,Q4,0.1332546836505625
alpha101__alpha001,2025-09-29,Q5,0.10367305667714773
alpha101__alpha001,2025-09-30,Q1,0.08007077791621622
alpha101__alpha001,2025-09-30,Q3,0.08694195599397758
alpha101__alpha001,2025-09-30,Q4,0.09461491681466164
alpha101__alpha001,2025-09-30,Q5,0.11227409408241103
alpha101__alpha001,2025-10-09,Q1,0.07843561194888099
alpha101__alpha001,2025-10-09,Q2,0.08132331689572236
alpha101__alpha001,2025-10-09,Q3,0.09281220746854842
alpha101__alpha001,2025-10-09,Q4,0.08401559476732386
alpha101__alpha001,2025-10-10,Q1,0.07724982664503884
alpha101__alpha001,2025-10-10,Q2,0.08512323106891928
alpha101__alpha001,2025-10-10,Q3,0.07510060462866583
alpha101__alpha001,2025-10-10,Q4,0.08171905252490061
alpha101__alpha001,2025-10-13,Q1,0.08623584324964262
alpha101__alpha001,2025-10-13,Q2,0.08539265119948726
alpha101__alpha001,2025-10-13,Q4,0.07726292787248462
alpha101__alpha001,2025-10-13,Q5,0.09973066592632782
alpha101__alpha001,2025-10-14,Q1,0.11634064723784925
alpha101__alpha001,2025-10-14,Q2,0.09754697421621028
alpha101__alpha001,2025-10-14,Q3,0.07777362406151442
alpha101__alpha001,2025-10-14,Q4,0.09210681975471476
alpha101__alpha001,2025-10-14,Q5,0.10240776451951827
alpha101__alpha001,2025-10-15,Q1,0.077321543526163
alpha101__alpha001,2025-10-15,Q2,0.06160627632823644
alpha101__alpha001,2025-10-15,Q3,0.08065186980949988
alpha101__alpha001,2025-10-15,Q4,0.09671366524629892
alpha101__alpha001,2025-10-16,Q1,0.08083511008893593
alpha101__alpha001,2025-10-16,Q2,0.09209428954566483
alpha101__alpha001,2025-10-16,Q4,0.10044623472326199
alpha101__alpha001,2025-10-16,Q5,0.1124881731881083
alpha101__alpha001,2025-10-20,Q3,0.11358393344752239
alpha101__alpha001,2025-10-21,Q2,0.09574066736108858
alpha101__alpha001,2025-10-21,Q3,0.09589442081574073
alpha101__alpha001,2025-10-21,Q5,0.10647354132216763
alpha101__alpha001,2025-10-22,Q1,0.11422306301944643
alpha101__alpha001,2025-10-22,Q3,0.11072718779833025
alpha101__alpha001,2025-10-22,Q5,0.09553604910469873
alpha101__alpha001,2025-10-23,Q1,0.10985626662522156
alpha101__alpha001,2025-10-23,Q2,0.1166783803906633
alpha101__alpha001,2025-10-23,Q3,0.09652177809495438
alpha101__alpha001,2025-10-23,Q4,0.10453009339877432
alpha101__alpha001,2025-10-24,Q1,0.12377229897946655
alpha101__alpha001,2025-10-24,Q2,0.09263202111049368
alpha101__alpha001,2025-10-24,Q3,0.10601207862429855
alpha101__alpha001,2025-10-24,Q5,0.09896787998018892
alpha101__alpha001,2025-10-27,Q1,0.1434319276833279
alpha101__alpha001,2025-10-27,Q2,0.09859594911596221
alpha101__alpha001,2025-10-27,Q3,0.08954344490724904
alpha101__alpha001,2025-10-27,Q5,0.09906719612217987
alpha101__alpha001,2025-10-28,Q1,0.09577666878924702
alpha101__alpha001,2025-10-28,Q2,0.09250753029488601
alpha101__alpha001,2025-10-28,Q3,0.08204520167477788
alpha101__alpha001,2025-10-28,Q5,0.13140826711936973
alpha101__alpha001,2025-10-29,Q1,0.09773669532143224
alpha101__alpha001,2025-10-29,Q2,0.10273829550467925
alpha101__alpha001,2025-10-29,Q3,0.07620987419050336
alpha101__alpha001,2025-10-29,Q4,0.12936536104554786
alpha101__alpha001,2025-10-29,Q5,0.10907708536621995
alpha101__alpha001,2025-10-30,Q1,0.11626330065213569
alpha101__alpha001,2025-10-30,Q2,0.08970094594525126
alpha101__alpha001,2025-10-30,Q3,0.14726457096443463
alpha101__alpha001,2025-10-30,Q4,0.10876812499362025
alpha101__alpha001,2025-10-30,Q5,0.11745232807935513
alpha101__alpha001,2025-10-31,Q1,0.07743944934429893
alpha101__alpha001,2025-10-31,Q2,0.12055244322648363
alpha101__alpha001,2025-10-31,Q3,0.08767554338088977
alpha101__alpha001,2025-10-31,Q4,0.08967429963170014
alpha101__alpha001,2025-10-31,Q5,0.12199824729516004
alpha101__alpha001,2025-11-03,Q1,0.11339490172301236
alpha101__alpha001,2025-11-03,Q2,0.07082551141897056
alpha101__alpha001,2025-11-03,Q3,0.09240325036182823
alpha101__alpha001,2025-11-03,Q4,0.10257299168898851
alpha101__alpha001,2025-11-04,Q1,0.0731453285920578
alpha101__alpha001,2025-11-04,Q2,0.09614246755165153
alpha101__alpha001,2025-11-04,Q3,0.08092941284911029
alpha101__alpha001,2025-11-04,Q5,0.13890662413921448
alpha101__alpha001,2025-11-05,Q1,0.07754636427593672
alpha101__alpha001,2025-11-05,Q2,0.07446560400977581
alpha101__alpha001,2025-11-05,Q3,0.09923765059401789
alpha101__alpha001,2025-11-05,Q5,0.10727218859895123
alpha101__alpha001,2025-11-06,Q1,0.06872196509904548
alpha101__alpha001,2025-11-06,Q2,0.0699618093574615
alpha101__alpha001,2025-11-06,Q3,0.11355835771048413
alpha101__alpha001,2025-11-06,Q5,0.08147930450559882
alpha101__alpha001,2025-11-07,Q1,0.07333086827558256
alpha101__alpha001,2025-11-07,Q2,0.11692173705111697
alpha101__alpha001,2025-11-07,Q4,0.059937515931614053
alpha101__alpha001,2025-11-07,Q5,0.09122849587707707
alpha101__alpha001,2025-11-10,Q1,0.09979360951976339
alpha101__alpha001,2025-11-10,Q2,0.05701153548004365
alpha101__alpha001,2025-11-10,Q3,0.07958144693494289
alpha101__alpha001,2025-11-10,Q4,0.07747389252136694
alpha101__alpha001,2025-11-11,Q1,0.08797876694329505
alpha101__alpha001,2025-11-11,Q2,0.05672526171117478
alpha101__alpha001,2025-11-11,Q3,0.0767092539465771
alpha101__alpha001,2025-11-11,Q5,0.07675501619023342
alpha101__alpha001,2025-11-12,Q1,0.06349821041303198
alpha101__alpha001,2025-11-12,Q2,0.08237235545265728
alpha101__alpha001,2025-11-12,Q4,0.07864535325459257
alpha101__alpha001,2025-11-12,Q5,0.08312490860840793
alpha101__alpha001,2025-11-13,Q1,0.0619914122178821
alpha101__alpha001,2025-11-13,Q2,0.05762887664699016
alpha101__alpha001,2025-11-13,Q3,0.05151567837288841
alpha101__alpha001,2025-11-13,Q4,0.07285867336431205
alpha101__alpha001,2025-11-14,Q1,0.056560672033666465
alpha101__alpha001,2025-11-14,Q2,0.058402659077481885
alpha101__alpha001,2025-11-14,Q3,0.06063315542973784
alpha101__alpha001,2025-11-14,Q5,0.071781819742803
alpha101__alpha001,2025-11-17,Q1,0.043909835570727855
alpha101__alpha001,2025-11-17,Q2,0.04482835312783481
alpha101__alpha001,2025-11-17,Q3,0.04642181890838879
alpha101__alpha001,2025-11-17,Q5,0.0639011901488388
alpha101__alpha001,2025-11-18,Q1,0.04145230571752591
alpha101__alpha001,2025-11-18,Q2,0.05239350051548985
alpha101__alpha001,2025-11-18,Q3,0.05279531248752246
alpha101__alpha001,2025-11-18,Q4,0.060949055573740675
alpha101__alpha001,2025-11-18,Q5,0.08680313341488098
alpha101__alpha001,2025-11-19,Q1,0.06489836853761136
alpha101__alpha001,2025-11-19,Q2,0.06446354931625077
alpha101__alpha001,2025-11-19,Q4,0.06590538439925424
alpha101__alpha001,2025-11-19,Q5,0.09064965531043995
alpha101__alpha001,2025-11-20,Q1,0.06440708701324445
alpha101__alpha001,2025-11-20,Q2,0.06757020616705932
alpha101__alpha001,2025-11-20,Q4,0.09219039743123426
alpha101__alpha001,2025-11-20,Q5,0.07122098211750531
alpha101__alpha001,2025-11-21,Q1,0.11222279721115964
alpha101__alpha001,2025-11-21,Q3,0.1370558874566066
alpha101__alpha001,2025-11-21,Q4,0.10721530123679827
alpha101__alpha001,2025-11-21,Q5,0.11152748853258013
alpha101__alpha001,2025-11-24,Q1,0.12056074746452881
alpha101__alpha001,2025-11-24,Q2,0.0935232068916148
alpha101__alpha001,2025-11-24,Q3,0.1301662637855385
alpha101__alpha001,2025-11-24,Q4,0.09835723922418997
alpha101__alpha001,2025-11-25,Q3,0.08703522011795548
alpha101__alpha001,2025-11-26,Q1,0.08005850676020065
alpha101__alpha001,2025-11-26,Q2,0.08295992208248061
alpha101__alpha001,2025-11-26,Q3,0.0941557784022804
alpha101__alpha001,2025-11-26,Q5,0.1017066895045705
alpha101__alpha001,2025-11-27,Q1,0.08410084250053887
alpha101__alpha001,2025-11-27,Q2,0.08505852669482787
alpha101__alpha001,2025-11-27,Q4,0.07806676813305176
alpha101__alpha001,2025-11-27,Q5,0.10426874847290797
alpha101__alpha001,2025-11-28,Q1,0.07046300763397947
alpha101__alpha001,2025-11-28,Q2,0.062150781599827704
alpha101__alpha001,2025-11-28,Q3,0.08770584096829458
alpha101__alpha001,2025-11-28,Q4,0.08621581778077704
alpha101__alpha001,2025-12-01,Q1,0.055593686537691464
alpha101__alpha001,2025-12-01,Q2,0.055679690737205
