datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2026-01-07,0.05609687522851423,-0.11333036443317301,-0.031843533815815776,-0.2564396555311852,-0.14418476228443172,-0.080074895043872,-0.04990509550980068,-0.14639806151784024,-0.04530405791677873,0.05535715469537586,-0.01261793026352027,-0.03287836071698048,-0.03639084278926475,-0.020469394626206984,-0.09978636399533589,-0.16703898431026198,-0.08121636092608046,-0.13072995674148646,-0.19294922545138057,0.07167597816609779,,-0.024027504726469785,-0.004018658248004058,-0.1760299764022271,-0.04737889419408816,-0.08360664957770948,,0.05580396089109238,-0.15104011809154264,0.06668352492493662,-0.2295215522458381,-0.025380342987703627,-0.07695922708409732,0.019743310253334242,-0.08490140084805096,-0.006662183181265361,-0.07553168674385181,-0.12001026445146741,-0.1851557515183993,-0.12448511702309706,-0.10584254373569299,0.10217117642313663,-0.03217083774169088,0.0021995548688186384,0.05227834898720722,-0.09708423696417438,-0.049816282865641826,0.012578736798073562,,-0.09352821840837243,-0.04766205604610162,0.1280110466704984,-0.13857699671589882,-0.08433245587094673,0.059788618606200834,-0.030364379128188044,0.12144767407390121,-0.12971710859423843,-0.08425169103714278,0.10285677363107192,-0.01197312977567598,0.09908176428431802,-0.11098985216519709,-0.12715337401934612,0.1398065061683798,-0.011893778653029607,0.15378622384544013,-0.14683264312141814,-0.11005826480505071,0.14411173438030783,-0.03582583571734827,0.12781414778266126,-0.13822093440540406,-0.09000027822866291,0.07050418117212617,-0.048046329363186424,0.12152716332413935,-0.12235835618749051,-0.10989513674322454,0.09851695010570741,-0.019544500879745904,0.08575401774649088,-0.16769427209051194,-0.11142780263702064,0.15139084715067372,-0.040611263645477236,0.1500204794265279,-0.1456651617631598,-0.1026130676985229,0.07354953771531086,-0.027249854208984955,0.12702609735044487,-0.1306712200804905,-0.09325584911345154,0.09098731255627657,-0.049683478228777424,0.12060387135239108,-0.10336636971356744,-0.11203981338659656,0.10470929933423125,0.005090102054359541
2026-01-08,0.08328939339503641,-0.06395490549430763,-0.04066642519640726,-0.24050691629027915,-0.1222169275448631,-0.0951613744434814,0.01724058481027199,-0.15043899149951587,-0.060383719041523766,0.09977096526122634,-0.05356285139764328,-0.04514323346976226,-0.05521063067446019,-0.023195888330802477,-0.05561140933516959,-0.15402681147189523,-0.08749027861883706,-0.13868360099559038,-0.2058913356137851,0.05984096209153227,,0.005865037362675003,-0.14093382064559165,-0.1747506051298678,-0.12569836439896492,-0.07225580955887281,,0.06327995029366407,-0.1767267408290072,0.054706584550760856,-0.23267812649284922,-0.017082475987160062,-0.1211824791803936,-0.0626135102694699,-0.17528021481948947,0.015695426730293307,-0.09206272470291861,-0.14469612279600547,-0.152926535803494,-0.12089210500226255,-0.08938726707451407,0.08483034031612395,-0.014836944574725213,-0.009262582062692318,-0.02840700220534053,-0.15070215459813874,0.010778905498516246,-0.023571839195648776,,-0.11486683026023768,-0.09154320807052553,0.030536566337069006,-0.13070629833729194,-0.11019535910403186,0.09247996154555281,-0.09116316009524414,0.007518377275048947,-0.11401484462039607,-0.10674472658426164,0.10001079810508537,-0.04864262391805314,-0.03178918695873288,-0.07851218668745043,-0.10453694559106522,0.1304367725627641,-0.08189780108868115,0.05782467291373038,-0.14235209071263052,-0.11385202161233528,0.14471551376013195,-0.07358710497579296,0.034394501096652604,-0.12505451809545398,-0.10699429386878113,0.10545079018045762,-0.09357335116361674,0.005224244619163173,-0.10156295016320159,-0.08986448222176159,0.11326538656579704,-0.03600529743592257,-0.04463187376174195,-0.16351461139483695,-0.08468131684044446,0.12442966595847806,-0.08139296947957955,0.04786555680076146,-0.14190112976740385,-0.12447653041782869,0.09967206057389813,-0.08450140412284601,0.034098460580841594,-0.11947743476789047,-0.12455991688902296,0.11543749010698623,-0.09244025400774636,0.006203609969838704,-0.07851332033540125,-0.08236586404810087,0.10695369813393325,-0.07082096329353688
2026-01-09,,-0.07060272311648629,-0.036425005736608625,-0.20055631014200026,-0.0841640512452378,-0.086664396714305,-0.013294795205109088,-0.09298541323036373,-0.04346772026596453,0.06317888763749514,-0.001874511346404099,-0.06970088207227904,-0.07128304656224088,-0.048520288709939075,-0.046811266105136994,-0.1405924383863574,-0.07415110619897805,-0.12169605978217735,-0.23548758999191194,0.06737059933243429,,0.04559531257137369,-0.09573405596349674,-0.17002073119440936,-0.02522069332529436,-0.03592188233597747,,0.07456077548658714,-0.1154429229144152,0.0318110525516129,-0.2216089766477031,-0.0008623862506252292,-0.08731734889696041,-0.08125029686786645,-0.09358204336821235,0.06051022347631755,-0.0678600563196926,-0.119546127037946,-0.08859538912511626,-0.09494157531709262,-0.10384024294692841,0.09707862812324992,0.015284418813129587,0.03014509224901815,0.006669254402627999,-0.09997605211491377,0.019598020301467317,-0.0049776816273722595,,-0.09481090503380141,-0.082525393435893,0.024078450655144815,-0.12127903512997212,-0.07832527110518042,0.12431239381338817,-0.03004144163074826,0.00852688362827269,-0.10262776672551886,-0.046701762410446254,0.12355125961710327,-0.03252914138333679,-0.03477860203698916,-0.08580128699067525,-0.06891345824257661,0.13310733170850633,-0.06608894183048133,0.02667324866133543,-0.1345702320065278,-0.08152739853470634,0.16812938831805382,-0.059732207390478784,0.026788409694802496,-0.11912884251046396,-0.08415117061786055,0.13015578474208075,-0.09346127426666659,0.005192576946762846,-0.08999756668978513,-0.05218442271348618,0.11675247200832012,-0.053824059926684646,-0.03916917224681602,-0.1466045771294462,-0.07702262889624394,0.14545861576791203,-0.06625445565128543,0.01896616546636481,-0.13265544992516332,-0.08454589217925852,0.12863423796033582,-0.025909827274401113,0.027596297235036045,-0.11222188115217634,-0.06642731696795179,0.1356454820004137,-0.08011397370857347,0.009662030970210159,-0.07616576052163956,-0.0462523492911862,0.11484682251203515,-0.04763688522442308
2026-01-12,,0.011932390282519894,0.006875272738195019,0.025416524642723905,0.1157442349219988,0.0421124655304912,0.06856855374297152,0.05649679166068726,0.15969569123892194,-0.18248602168000652,-0.04206119935570828,0.1346909184695474,-0.04973357643093194,0.12351494770142088,-0.0330107442650796,0.10184930533705289,0.11773942806012068,0.08403866689925131,-0.10195602570409906,-0.0334062611263686,,0.060487124684303756,0.14208670714689148,0.009710371902206052,0.2223972442591061,0.060037615336672186,,-0.020082899648668884,0.061026049489886054,0.1981828755808526,0.09608851352834612,0.11925236438578841,0.1842713419125779,0.160740754174798,,0.05783853329781906,0.14990449691005092,0.16580458239836368,0.12221998762541841,0.09482330553523516,-0.19620419913447298,0.19545022055079228,0.04621255261508565,0.023384239993954527,0.13381336090683707,0.11236460299598594,0.15802745367921325,-0.06761862727656151,,-0.015927103229458575,-0.006563960646693836,-0.07897982071977117,-0.11901890755989229,0.05856597365095825,0.06547731115182057,-0.06743210930394679,-0.08194754735090135,-0.10327658019310469,0.07758339468417,0.0640950426703319,0.0461532593738902,-0.14649443966425957,-0.12081112451787296,0.007827082870951517,0.07713037106440136,0.02160305322673554,-0.16236409247017827,-0.12773132898002415,0.061254938606677335,0.0787359480820119,-0.00266719501279836,-0.08454107562768494,-0.11839004209444078,0.07608394120458976,0.07114496282357212,-0.002769172062284748,-0.0944026626785917,-0.10328229825335447,0.050495078562084336,0.06358766233155741,0.036958062569224466,-0.14024685741547444,-0.1357053546994571,0.01699173464381704,0.0625876026371583,0.005393147196657649,-0.16794715480580769,-0.1302791661699769,0.0628899343874917,0.06744488212789014,-0.058539300896031064,-0.09097410447114897,-0.11379677356761501,0.06331989016702226,0.07859027456295514,-0.021703843579971353,-0.06025059805445103,-0.10366484365363299,0.02776764593709508,0.07054407602462189,0.06306075945537774
2026-01-13,,0.008518617465045102,-0.017191111354819252,-0.025190206744439492,0.014367325669007548,0.024919214015132973,0.003621636166959597,0.07378904271790616,-0.03551143361277055,0.05610349105313141,-0.040310318712331414,0.03840347624196435,-0.08556250604964417,0.026892518834613775,-0.07795847875639603,0.0015059203453422839,-0.015575147406067998,-0.041312968906975514,-0.12431068455552625,-0.013840884571308285,,0.021830660045935923,0.06601258357592954,-0.12160723393100148,-0.021498844796010674,0.03937755645686784,,-0.07136451316572394,0.01789602642494355,0.12597717963847144,-0.029379086709066936,0.07548936980905221,0.010316513939396615,0.0540727502338871,0.07306501521892704,0.007821486261245039,-0.0393887493317969,0.034014571149652804,0.017360373994402857,0.01486783946857699,-0.15772917925615076,0.15692527797536127,0.04073059990122181,0.021837196123015074,0.12569880788396545,-0.014570147090326934,0.09664677337845579,0.13355640862859122,,-0.0579639013086393,-0.0002859395616012318,-0.006122531148793038,-0.12092220934112083,0.004832515659718822,0.10721593457528743,-0.07592101028843502,-0.009359333037928423,-0.10252586061168184,-0.018794822143052073,0.0604655993565557,-0.010340056836762236,-0.07576945356268663,-0.09562428093988906,-0.05428857350444255,0.0755134096483073,-0.008934769165257745,-0.05930895769013124,-0.12970389714563374,0.004012412756171563,0.09225963470818721,-0.05207341993864576,-0.015272412455900846,-0.11424265238010733,-0.003191535796869381,0.10895516706204206,-0.044316098444662506,-0.012778676170724356,-0.0960656880739463,-0.03761283894290738,0.06083745301333625,0.0011511180623476635,-0.07299905784711246,-0.12133972028411953,-0.06311338238394869,0.0628990687558752,0.00917923101760742,-0.06110549739150142,-0.12426150276017484,0.01365582508916828,0.10662705564310289,-0.06452707503315454,-0.029265885008091852,-0.11100528678395617,-0.031413304596106945,0.11280984624903524,-0.05534468617206303,0.011106879390063624,-0.08750471688512311,-0.04689723265108909,0.033817559650287515,0.0032275324996820388
2026-01-14,-0.12282356437984199,0.036545294218629946,0.03716864669007423,0.14521160464599717,-0.02048132096822808,0.16867369024469966,0.13852456686811046,0.31595646543629363,0.02533739404198669,-0.09103644929134354,-0.15023292316829398,0.075947373625665,0.05604526868407206,0.09308274086412978,0.04983294955797992,0.26387309470055514,0.16979531420050173,0.17426735207574442,-0.020743998280242867,0.0354969994679181,,0.1401071945674756,0.14534678637436035,-0.023817152150051236,0.13001535060861016,0.1413224138545446,,-0.2180087895765822,0.15170547654307165,0.08856971291377348,0.16103813120179666,0.21196107365431377,0.15076531164172793,0.10539329594570683,0.14739349500629176,-0.037068907613366786,0.1511634854666345,0.15433750020639014,0.07286095624777929,0.22785024394058526,-0.2451453367403471,0.243185527327144,0.08639582172592991,0.13766563099636106,0.07079908449937937,0.14501141355322497,0.1417086962629424,-0.011255524219421699,,0.01996021141460822,-0.01118710324602012,-0.0437053314040392,-0.07986008216074712,0.1601766356079889,0.030846748942647665,-0.11766023793386078,-0.0575279816443164,-0.0759779510592387,0.11169243847797035,-0.07481589565416959,0.02283623481608167,-0.091075937271128,-0.04371901051545579,0.12565995337616614,-0.06703398538968788,0.04021409176886936,-0.09411203368650019,-0.07300926002908138,0.1839276246297697,-0.02246069807981214,-0.04607906778216295,-0.04822574776176391,-0.0768036069262494,0.12912948084749748,0.033521421883491845,0.026387798779655233,-0.0594175978874708,-0.0711155651546728,0.11022080274709951,-0.10502237352934064,0.023394174791098964,-0.07930293227406575,-0.060449538300950935,0.12170423226187294,-0.08030494068693905,-0.018392845864738112,-0.09058220013741873,-0.06954098452871216,0.17620275442860298,0.01977022360076222,-0.11292305868977406,-0.049071137369626774,-0.07094228919066146,0.10541670922256996,0.03087730101114856,0.036908071316216526,-0.04167601176614785,-0.07440356349011967,0.10884667245352495,-0.13142346367059088,0.021429359674083916
2026-01-15,0.015930422061985017,-0.01683810570696922,0.00688875895767673,0.10270747653013011,-0.08141206853596525,0.1335611262816609,,0.17849584448982508,-0.24803961330425275,0.2435430133657524,-0.04948719160372044,0.1705009350709638,-0.005165285594366456,-0.060537474034672634,0.024764670752025195,0.15666503649337185,-0.05077354790349379,0.022373914877437628,-0.06530733818789303,-0.05825252726315666,,0.041862178484287964,-0.09731212043381623,-0.17420239585821093,-0.2429087935176,0.15128928849244702,,-0.1731453893789882,-0.027671040570508797,-0.1558823547876655,0.005192324677708171,0.13490116980780573,-0.23433898340398165,-0.11887415861985841,-0.06645691470705038,-0.1289114192415055,-0.15500806957973032,-0.14640855359109894,-0.10573955027009808,0.180100200787407,-0.2355926868222785,0.22982968807050422,-0.06664914671385473,0.0299477030636239,0.2085879726117451,0.021254817843514986,0.12299965054319129,-0.004800218979785416,,0.021728184817968548,-0.10225167776142526,0.10401713341588303,-0.06261361653645348,0.10715396369390093,-0.03196468962387052,-0.11849862960639601,0.130536360577074,-0.05259557116294305,0.08062661212366572,-0.16427607291011956,-0.13759600351003598,0.1081834297177891,-0.04718694673290412,0.10138287635958029,-0.17052502731376676,-0.1101331739410152,0.07174197862008472,-0.05845659510985833,0.15318978245628181,-0.14378379861909324,-0.14732700430166126,0.10751456980223364,-0.05475914945326652,0.08490907653795692,-0.03650022773904132,-0.07550607323188939,0.1344379396724487,-0.04916443474602669,0.08023497348637573,-0.19416177766506634,-0.12417321434163711,0.11902494620976085,-0.053572469442717104,0.08991263715926827,-0.185774908689744,-0.12447507046339383,0.07280436917690619,-0.053623834936117235,0.1265530838532966,-0.049597456143564464,-0.11652867561360143,0.11531407796363942,-0.042553993154273245,0.07988893618471576,-0.05260409021661626,-0.07074074863785687,0.13270569091650444,-0.056563825570641824,0.07340779530169711,-0.225756782083304,-0.13946989743647648
2026-01-16,0.1297077970124606,-0.009488630256632446,-0.006106030760920537,-0.039490456179596116,-0.06736206122857938,0.06902471466934872,,-0.008574759426703344,-0.11398822447365015,0.10286725796385414,0.012272183648995828,0.03505843103252227,-0.025882768866039796,0.03980764392212929,0.008683998742406268,0.08484126395664532,-0.0016220484635294003,-0.06661255681969418,-0.08123767850497607,-0.10796511150674927,,0.02586357461702956,-0.22955463697075518,-0.1439348395615626,-0.08491908191479193,0.1501920478144462,,0.045302177685846656,0.05994491628097368,-0.12903096959602017,-0.05521026452313513,0.00328834829687221,-0.07537004328628234,-0.15655749166963678,-0.15895845426339375,0.09303057700091888,-0.09887157009605357,-0.07716953429899415,-0.04189888416328346,0.11768213498380523,-0.19473376308845583,0.19347011317901736,0.036181929855725936,0.03733055211595659,0.07360098879521565,-0.029375435064525345,0.06558337996291308,0.009150941638998131,,0.006177559196900962,-0.18193492121526542,-0.0019959186871226936,-0.057139045070387126,0.08857537696044847,-0.07373291131662779,-0.1518012067772209,0.019435244341249883,-0.046277804004183375,0.08081233785475694,-0.1325609460846777,-0.16522436976667004,0.04737103069596265,-0.07482234103780515,0.07020668966302603,-0.12071217420836786,-0.16790422518098894,0.02952949512106924,-0.06371845095873122,0.10143831906368275,-0.08528321124096755,-0.15906634428925961,0.007781354540677268,-0.04410217179436825,0.08044551438342859,-0.08777758891249601,-0.1462656442433704,0.025464809199368124,-0.04858793272814542,0.08225969645198168,-0.142985037516119,-0.16669332014686425,0.04920499939551673,-0.07316518854244364,0.07216064164710305,-0.10922697766058573,-0.1847303243082384,0.03411196965286639,-0.05578280784241057,0.09003865740618654,-0.0882220174241056,-0.15015745325001684,0.014725135900359988,-0.037299879952648836,0.08193986181429504,-0.09936819991780943,-0.13601163638964736,0.014051105756896264,-0.06759934263519848,0.0625761499049681,-0.09859889579999864,-0.17374051779931432
2026-01-19,0.1351934744425726,-0.05539958305118379,0.031345722617370515,-0.08537034804199328,-0.1772212579852965,0.04380794188456432,,-0.1413192259733002,-0.12313067666190777,0.13862193788594884,0.04947854376691926,-0.02386459567770918,-0.03936466150030289,0.02926750054784247,0.028086406878747656,0.033289405816881466,-0.1332375069103147,-0.046137956471133945,-0.15454217355330854,-0.032965343091455115,,-0.04332703786980802,-0.15374016471774354,-0.14623690551427193,-0.08853713971831646,0.11120051705475854,,0.054133858144132616,-0.07623019331213998,-0.10883040609731358,-0.16919537922289798,-0.07181335496390817,-0.1526464485160325,-0.15499068257533513,-0.10204863686647488,0.07609329496312185,-0.09368306428553373,-0.18762383205015454,-0.15454957887885862,0.0647293919345506,-0.16071618927549436,0.15482761922378707,0.1274200644873205,0.08179111039470371,0.014897566153207652,-0.12330599392029203,-0.05432854966402563,0.012902302441046407,,0.008033677322978923,-0.19175969995468126,0.07094449251753168,-0.0655890020602635,0.03617061686684693,-0.0892745297210101,-0.1375495578234349,0.1506790611771222,-0.05361955548705157,0.05251359588830506,-0.08785113561823614,-0.1763631860001244,0.12612288429618554,-0.05523648461925482,0.04342581883321898,-0.07193965061572731,-0.19509758899047602,0.11327234117026559,-0.07677081433049103,0.03181688701645825,-0.0567826956343131,-0.18439601636013758,0.0746851289886479,-0.05765587225387792,0.04453536718111099,-0.0956406041987069,-0.17796457222480747,0.15249085230924067,-0.057640885836698116,0.0478927585829285,-0.057266612774757426,-0.1811113465846724,0.1271391087528979,-0.08922824821991503,0.024939187878552066,-0.04335999643906903,-0.18962373002645116,0.1189725654104791,-0.06832016671570214,0.027692129999996724,-0.09996634644465927,-0.13568321399364616,0.07482965555386227,-0.05243751898494431,0.053291579134901276,-0.09851065564066737,-0.1888685467901193,0.14751162612106986,-0.06146448906032401,0.04451915043759548,-0.024883031345531603,-0.1992687982816952
2026-01-20,0.05059304680553278,-0.04382554870341605,-0.013791819654066015,-0.02794311077281764,-0.0123445113714633,0.058728797080331914,,-0.03725091480815367,0.05581495771437752,-0.08434944004565223,-0.06906645900337402,-0.03218088292293775,-0.03517037448649507,0.09896805538263491,0.042084381557088456,-0.04874748703663887,-0.014504146945534549,-0.03450238267138446,-0.11273269339327809,0.05034500219247109,,-0.012701007787368586,-0.0661080938502725,-0.216058850755637,0.0823523994803895,0.0652664220389525,,0.018396726181930393,-0.004206682995613531,0.00800949335247625,-0.10888981152198562,0.040465709386012245,0.09597225150707946,0.014085889191244236,-0.03018042504308498,0.11462830663209148,-0.01357279755702759,0.052041915419678446,-0.015189531275256293,-0.0007547539324968432,-0.15808569237185907,0.1589334220621159,-1.2682921337821812e-05,0.10836796665995868,0.018863103139293368,0.03425922054622083,0.04162177017555317,0.010715636873319508,,0.003178727603506326,-0.04304653700476819,-0.0564433823037756,-0.09141655808126159,-0.038451692406912395,0.05710539151408968,-0.0011406095192508514,0.0024541641265316094,-0.08785911640021483,-0.03451755188200606,0.03582983333869905,-0.038280870812238896,0.0031349817671356495,-0.08021272866968554,-0.040870880274556244,0.047277272406439225,-0.04318133412257302,-0.04489684834982646,-0.09331308497684501,-0.054549257151756854,0.06340598006770053,-0.021820294448462747,-0.05806233160318627,-0.08420084870817128,-0.029006207308602882,0.052695775618591116,-0.04218024084519404,-0.007127396200380286,-0.08404002028986557,-0.038819011244675926,0.05157751542517428,-0.051769301813008685,0.00748679131388657,-0.09961300681411428,-0.03725233418311385,0.063658207689702,-0.045687189242195676,-0.039283801120896744,-0.08689773164834205,-0.0480138416773087,0.04264487124179861,0.0022557338650205914,-0.0587358871271071,-0.082257444650699,-0.026400775197426753,0.05367521047041324,-0.03427173285604215,0.005503172454760749,-0.08022452704439552,-0.04327443012619447,0.057006562773060286,-0.04821965210082317
2026-01-21,0.062517263640058,-0.014960590320660312,-0.04263323277439652,-0.006070648626154437,0.01920618058030474,-0.009387370181927354,,0.012350780442682783,0.0032184489857673337,0.010782542427252951,-0.08622846515122502,-0.03847617823192971,-0.026181075566861462,-0.008580193308522752,0.003126270628321569,-0.08127385483292836,-0.03198371027278576,-0.08260900571038482,-0.062217127528983576,0.06706560784307061,,0.018625272406436282,-0.021065165012278148,-0.15179704276844327,0.029728058995328044,-0.0001827347376971088,,-0.011780335343051354,-0.02796264905750848,0.01696622363300453,-0.07569672772087482,0.01599843418463201,0.00619090905097088,0.027192508836443568,-0.03409629742826163,0.08054264566022337,-0.07008451426457259,-0.002500419176600624,-0.04814445079801364,-0.046886428745160184,-0.127470320494094,0.12763789399918543,-0.012640354124882496,0.03229587105319355,0.0236883357431519,0.00023873751056510128,0.0828535498304049,-0.04665200427796596,,-0.0024849646745819906,0.006241034851146414,-0.05221649919231267,-0.09787569852121551,-0.05117403128919978,0.04594534816664793,-0.026082461110010106,-0.015041314379078723,-0.08394830020181215,-0.0489417303632219,0.011688276069834322,-0.014728203004000148,-0.0064488177082662685,-0.09817926226669858,-0.05049545265741372,0.005956347457920211,-0.01681683187511464,-0.0217214143593535,-0.10362288377635431,-0.06512907267670606,0.0246485867465997,0.01232805647347975,-0.052894313857508264,-0.09596695597852148,-0.056041140205772236,0.04281456549795006,-0.015447054051550335,-0.020697428966131498,-0.08114148291441083,-0.048307773557876625,-0.01365261628346969,-0.009713676392894778,-0.006842944947654625,-0.10918063737921349,-0.0661926415886144,0.007695737929885154,0.007424473830142466,-0.018502170539581985,-0.10424560810350983,-0.05989893312510332,0.03587559133425894,-0.02499060666493251,-0.05571829035681048,-0.0898629740114967,-0.04977549058469882,0.042245107615124115,-0.01816360151141606,0.0005774194218358116,-0.08002725692961922,-0.045902136201573546,-0.023341963224895897,-0.013905413319068692
2026-01-22,0.04476688534826769,-0.02634145436452284,-0.03143768687690349,-0.07128619485716865,-0.014770285098958344,-0.02257817770049296,,0.001694191542848787,-0.053587817170490305,0.07700543996206928,-0.08133416685662645,-0.015657353917141015,-0.0687721661944483,-0.007266487363372652,-0.0394457634579517,-0.12706651395799617,-0.019542084748902032,-0.12825484789494285,-0.10592235633108345,0.03471871900899893,,0.023660691315470536,-0.0345892721061991,-0.14177616087041547,-0.07166279869445756,-0.015508956850256023,,0.027956338385358267,-0.07058008136335883,0.024467638498743016,-0.13289851398095862,0.004793016146231044,-0.0766942222272996,-0.06222846598409925,0.013435594400972235,0.059216337392972204,-0.09698380362120514,-0.06029112882795895,-0.04131719354038792,-0.06726468185826433,-0.10385322154450986,0.10215780815923105,0.0502282241019227,-0.014702153819753318,0.08028621499897308,,0.0950685539867619,-0.03138334681258467,,-0.04027123095484496,-0.0004260519732426434,-0.01179055117728944,-0.08061776005131886,-0.08621264286614577,0.060488422661542716,-0.011720771957084604,0.03572196533099961,-0.06076511009512177,-0.07225662949381664,0.029359010085459266,-0.012829683790831733,-0.0010452903558360199,-0.07584286702220118,-0.09088338053802741,0.058310437881692864,0.003931527615542412,0.01319411658061636,-0.08944704797247377,-0.09709929229093409,0.09605851545552899,-0.03255237520245179,-0.016744013650292378,-0.07392873875723491,-0.08161761132307922,0.06505512366565872,-0.03760255238796156,0.024837766460797987,-0.057338579174908144,-0.06476467359211881,0.016866637368842117,-0.009387719375750413,-0.002135087348456463,-0.09154062921650577,-0.06373341013977034,0.05569035822849643,0.0023699826309036133,0.008367026010501367,-0.08566533469006893,-0.0955343638270969,0.059078367309968294,-0.012082043422363952,-0.02299739740547125,-0.0671685840154623,-0.08232251583967803,0.06754120653574484,-0.028338557900531434,0.05669666430278788,-0.057992646273822716,-0.07811266102528759,0.011797712170647864,0.016307307602241635
2026-01-23,,-0.05299122139261017,0.049287888759651864,-0.2059956337346433,-0.08504752692687333,0.06819423064454311,,-0.1849308171135866,0.09810203293740259,-0.07170540079167934,0.0065270476445421725,0.025819061869634938,-0.09198960074103514,0.10450319317016543,-0.0007955122123446638,-0.0557211365099782,-0.06339714107414622,-0.12206699629326835,-0.15506881191838517,-0.03922718646515847,,-0.018810314517004777,-0.13640980247415013,-0.04328373608339262,0.0935250655132405,-0.01974417348742351,,0.16365014805893774,-0.18772484504971487,0.0905673324768226,-0.12384345349816295,-0.05934681395580169,0.038691382760675005,-0.014159197434697844,-0.1410466969537134,0.12449748647055348,-0.03185891001864172,-0.04833633828069473,-0.11012270222730265,0.057426020349951,-0.16767266397197564,0.1663539786509024,0.05538419014488266,0.024179782762635983,0.04585617304148418,,-0.002715705265832181,0.010280420786651036,,-0.012368986986404517,-0.1302050851394763,-0.01451391416442132,-0.07210037523997544,0.03256841747821376,-0.013952498812624208,-0.04765074210296188,-0.010318727999639617,-0.056096628014921886,0.03545872961814542,0.10322841982076993,-0.11562106009263318,-0.026501146329490077,-0.0698569531898476,0.011673288439705646,0.15673686545455132,-0.0966185474970214,-0.0023181525742610246,-0.08005978115345819,0.020562860817217036,0.20149002921361522,-0.07101677098353301,-0.02238022598501188,-0.06966683426397413,0.026085435786032504,0.005129627240906057,-0.15867070604665748,-0.029079272922982187,-0.05644624717143742,0.03025165151874763,0.1173195664763967,-0.06425454653567665,-0.03376983427458246,-0.08278605636858177,-0.014815944332535861,0.176714680667182,-0.11698141897076324,-0.009541565244340298,-0.0733298867812881,0.015471204096854303,0.018124137601551567,-0.03680190259191819,-0.032907484135745874,-0.06255003775059582,0.021100014506531442,0.02658889098548649,-0.16154360875619125,0.05253316022501208,-0.056402654286287275,0.04404611494809049,0.16025708909763473,-0.06760026519356829
