factor,date,quantile,ret
ga_final_0000,2025-04-15,Q5,0.13895800297804364
ga_final_0000,2025-04-16,Q1,0.11148818969062176
ga_final_0000,2025-04-16,Q2,0.11741000281570349
ga_final_0000,2025-04-16,Q3,0.133148381026159
ga_final_0000,2025-04-16,Q4,0.1461588235008049
ga_final_0000,2025-04-16,Q5,0.16652240018939424
ga_final_0000,2025-04-17,Q1,0.1081181089369749
ga_final_0000,2025-04-17,Q2,0.12110296399239863
ga_final_0000,2025-04-17,Q3,0.12807751583989874
ga_final_0000,2025-04-17,Q4,0.1367041210615476
ga_final_0000,2025-04-17,Q5,0.1611811933315594
ga_final_0000,2025-04-18,Q1,0.10921564407381686
ga_final_0000,2025-04-18,Q2,0.12481484969110562
ga_final_0000,2025-04-18,Q3,0.13696901182668714
ga_final_0000,2025-04-18,Q4,0.13807562250426825
ga_final_0000,2025-04-18,Q5,0.1761319297190001
ga_final_0000,2025-04-21,Q1,0.08797521265978395
ga_final_0000,2025-04-21,Q2,0.1070689645128407
ga_final_0000,2025-04-21,Q3,0.12712401500490125
ga_final_0000,2025-04-21,Q4,0.1192426142559731
ga_final_0000,2025-04-21,Q5,0.144797561594515
ga_final_0000,2025-04-22,Q1,0.08926977781707979
ga_final_0000,2025-04-22,Q2,0.10343972359167466
ga_final_0000,2025-04-22,Q3,0.11994656862885064
ga_final_0000,2025-04-22,Q4,0.11515967112915239
ga_final_0000,2025-04-22,Q5,0.15025264246781292
ga_final_0000,2025-04-23,Q1,0.08564840878301545
ga_final_0000,2025-04-23,Q2,0.09645541552989635
ga_final_0000,2025-04-23,Q3,0.11361488472968108
ga_final_0000,2025-04-23,Q4,0.11612502888040864
ga_final_0000,2025-04-23,Q5,0.13352587118246628
ga_final_0000,2025-04-24,Q1,0.09596132248635858
ga_final_0000,2025-04-24,Q2,0.11038573870868938
ga_final_0000,2025-04-24,Q3,0.12400654414539718
ga_final_0000,2025-04-24,Q4,0.12708475613542486
ga_final_0000,2025-04-24,Q5,0.15351437354862194
ga_final_0000,2025-04-25,Q1,0.10006024311569786
ga_final_0000,2025-04-25,Q2,0.10975921606441709
ga_final_0000,2025-04-25,Q3,0.1225213721328604
ga_final_0000,2025-04-25,Q4,0.1260162585175381
ga_final_0000,2025-04-25,Q5,0.15707477707157017
ga_final_0000,2025-04-28,Q1,0.11428630966710707
ga_final_0000,2025-04-28,Q2,0.13846999300236992
ga_final_0000,2025-04-28,Q3,0.13620440645418277
ga_final_0000,2025-04-28,Q4,0.14215814695863002
ga_final_0000,2025-04-28,Q5,0.1763170453372188
ga_final_0000,2025-04-29,Q1,0.11967974130607242
ga_final_0000,2025-04-29,Q2,0.11871721357877327
ga_final_0000,2025-04-29,Q3,0.13261259118691585
ga_final_0000,2025-04-29,Q4,0.1397683689008713
ga_final_0000,2025-04-29,Q5,0.16392688893875348
ga_final_0000,2025-04-30,Q1,0.10643075896885339
ga_final_0000,2025-04-30,Q2,0.12065386006127385
ga_final_0000,2025-04-30,Q3,0.12638749314633063
ga_final_0000,2025-04-30,Q4,0.13804122040501263
ga_final_0000,2025-04-30,Q5,0.14692100137716652
ga_final_0000,2025-05-06,Q1,0.07662336501948185
ga_final_0000,2025-05-06,Q2,0.08732541056550736
ga_final_0000,2025-05-06,Q3,0.10118756323719261
ga_final_0000,2025-05-06,Q4,0.10371080321059906
ga_final_0000,2025-05-06,Q5,0.13059876200333212
ga_final_0000,2025-05-07,Q1,0.07815697759165242
ga_final_0000,2025-05-07,Q2,0.07754771756174601
ga_final_0000,2025-05-07,Q3,0.090095778813752
ga_final_0000,2025-05-07,Q4,0.09552164905931168
ga_final_0000,2025-05-07,Q5,0.12443308478858049
ga_final_0000,2025-05-08,Q1,0.06937011933871041
ga_final_0000,2025-05-08,Q2,0.07097700416415675
ga_final_0000,2025-05-08,Q3,0.07824676762776302
ga_final_0000,2025-05-08,Q4,0.08915709474247821
ga_final_0000,2025-05-08,Q5,0.1110095839579635
ga_final_0000,2025-05-09,Q1,0.09317258953219457
ga_final_0000,2025-05-09,Q2,0.08185586377822353
ga_final_0000,2025-05-09,Q3,0.09605673682281193
ga_final_0000,2025-05-09,Q4,0.10231137366670591
ga_final_0000,2025-05-09,Q5,0.11816722277510518
ga_final_0000,2025-05-12,Q1,0.07599794563523551
ga_final_0000,2025-05-12,Q2,0.07351992732003391
ga_final_0000,2025-05-12,Q3,0.08205452875491473
ga_final_0000,2025-05-12,Q4,0.09675785447845062
ga_final_0000,2025-05-12,Q5,0.11754961172381734
ga_final_0000,2025-05-13,Q1,0.07027205469702223
ga_final_0000,2025-05-13,Q2,0.08245802052369845
ga_final_0000,2025-05-13,Q3,0.07912737981428579
ga_final_0000,2025-05-13,Q4,0.11349463455584358
ga_final_0000,2025-05-13,Q5,0.10806026300206958
ga_final_0000,2025-05-14,Q1,0.06971772980450731
ga_final_0000,2025-05-14,Q2,0.0785280253230245
ga_final_0000,2025-05-14,Q3,0.07664100923930581
ga_final_0000,2025-05-14,Q4,0.11700852214392168
ga_final_0000,2025-05-14,Q5,0.11773506001796216
ga_final_0000,2025-05-15,Q1,0.09089013136004429
ga_final_0000,2025-05-15,Q2,0.08755615060708921
ga_final_0000,2025-05-15,Q3,0.09044027971776412
ga_final_0000,2025-05-15,Q4,0.12370229431447759
ga_final_0000,2025-05-15,Q5,0.12993291812098806
ga_final_0000,2025-05-16,Q1,0.0841851033278665
ga_final_0000,2025-05-16,Q2,0.08153631700515451
ga_final_0000,2025-05-16,Q3,0.08678938073217615
ga_final_0000,2025-05-16,Q4,0.1212759101431421
ga_final_0000,2025-05-16,Q5,0.12323929395048135
ga_final_0000,2025-05-19,Q1,0.08882247294973143
ga_final_0000,2025-05-19,Q2,0.06900712236826408
ga_final_0000,2025-05-19,Q3,0.07975523258059745
ga_final_0000,2025-05-19,Q4,0.11099744349197063
ga_final_0000,2025-05-19,Q5,0.11377953887263072
ga_final_0000,2025-05-20,Q1,0.07755398153281313
ga_final_0000,2025-05-20,Q2,0.06168846336958054
ga_final_0000,2025-05-20,Q3,0.0775342002006656
ga_final_0000,2025-05-20,Q4,0.08785958046119638
ga_final_0000,2025-05-20,Q5,0.11742803114188873
ga_final_0000,2025-05-21,Q1,0.082062057571637
ga_final_0000,2025-05-21,Q2,0.0674348546455122
ga_final_0000,2025-05-21,Q3,0.0816692966581875
ga_final_0000,2025-05-21,Q4,0.10347812811773838
ga_final_0000,2025-05-21,Q5,0.11666653651276847
ga_final_0000,2025-05-22,Q1,0.09344651283195686
ga_final_0000,2025-05-22,Q2,0.0800316945535557
ga_final_0000,2025-05-22,Q3,0.09261798991387916
ga_final_0000,2025-05-22,Q4,0.11167059258132847
ga_final_0000,2025-05-22,Q5,0.13858254213552332
ga_final_0000,2025-05-23,Q1,0.09830035548393191
ga_final_0000,2025-05-23,Q2,0.09201076165505871
ga_final_0000,2025-05-23,Q3,0.10829377607626538
ga_final_0000,2025-05-23,Q4,0.12735107737674062
ga_final_0000,2025-05-23,Q5,0.1453556431671696
ga_final_0000,2025-05-26,Q1,0.09013481221006646
ga_final_0000,2025-05-26,Q2,0.08676995349247252
ga_final_0000,2025-05-26,Q3,0.09893996312386015
ga_final_0000,2025-05-26,Q4,0.11417831019061575
ga_final_0000,2025-05-26,Q5,0.1341537841576937
ga_final_0000,2025-05-27,Q1,0.09058688043354798
ga_final_0000,2025-05-27,Q2,0.08963610579554827
ga_final_0000,2025-05-27,Q3,0.09227089515098247
ga_final_0000,2025-05-27,Q4,0.10240969105776675
ga_final_0000,2025-05-27,Q5,0.13541343023866767
ga_final_0000,2025-05-28,Q1,0.09881012139743853
ga_final_0000,2025-05-28,Q2,0.089134088529605
ga_final_0000,2025-05-28,Q3,0.10462315744418199
ga_final_0000,2025-05-28,Q4,0.10355525691994744
ga_final_0000,2025-05-28,Q5,0.14065513518429562
ga_final_0000,2025-05-29,Q1,0.07201668314237
ga_final_0000,2025-05-29,Q2,0.0784647399520037
ga_final_0000,2025-05-29,Q3,0.08458837783380761
ga_final_0000,2025-05-29,Q4,0.08833415621643886
ga_final_0000,2025-05-29,Q5,0.11829648267231822
ga_final_0000,2025-05-30,Q1,0.09040853423707068
ga_final_0000,2025-05-30,Q2,0.08825214821839812
ga_final_0000,2025-05-30,Q3,0.09126007550366814
ga_final_0000,2025-05-30,Q4,0.10448094693974523
ga_final_0000,2025-05-30,Q5,0.13323324561240235
ga_final_0000,2025-06-03,Q1,0.07978333804226477
ga_final_0000,2025-06-03,Q2,0.08237278641138611
ga_final_0000,2025-06-03,Q3,0.07884085836716877
ga_final_0000,2025-06-03,Q4,0.0979229401689373
ga_final_0000,2025-06-03,Q5,0.12851753569891042
ga_final_0000,2025-06-04,Q1,0.07053809188093446
ga_final_0000,2025-06-04,Q2,0.07320868977664566
ga_final_0000,2025-06-04,Q3,0.07779511921140657
ga_final_0000,2025-06-04,Q4,0.08195848815273378
ga_final_0000,2025-06-04,Q5,0.11998317382359014
ga_final_0000,2025-06-05,Q1,0.07447730170494217
ga_final_0000,2025-06-05,Q2,0.07538162433975691
ga_final_0000,2025-06-05,Q3,0.07391627953690069
ga_final_0000,2025-06-05,Q4,0.07882705898451452
ga_final_0000,2025-06-05,Q5,0.11412073540208327
ga_final_0000,2025-06-06,Q1,0.08052073820109357
ga_final_0000,2025-06-06,Q2,0.07863010186486889
ga_final_0000,2025-06-06,Q3,0.07213545587097377
ga_final_0000,2025-06-06,Q4,0.08903739388842546
ga_final_0000,2025-06-06,Q5,0.11828540714974775
ga_final_0000,2025-06-09,Q1,0.06760194061834231
ga_final_0000,2025-06-09,Q2,0.07188729558480864
ga_final_0000,2025-06-09,Q3,0.05831536684643589
ga_final_0000,2025-06-09,Q4,0.07223671518824323
ga_final_0000,2025-06-09,Q5,0.1113474889468304
ga_final_0000,2025-06-10,Q1,0.08568798623645595
ga_final_0000,2025-06-10,Q2,0.078323206951485
ga_final_0000,2025-06-10,Q3,0.06754671483438758
ga_final_0000,2025-06-10,Q4,0.0870782917381692
ga_final_0000,2025-06-10,Q5,0.11823620422326227
ga_final_0000,2025-06-11,Q1,0.08282999870598023
ga_final_0000,2025-06-11,Q2,0.07354211532837819
ga_final_0000,2025-06-11,Q3,0.06607735193537119
ga_final_0000,2025-06-11,Q4,0.08258481349680125
ga_final_0000,2025-06-11,Q5,0.1193193050800526
ga_final_0000,2025-06-12,Q1,0.07471261822098518
ga_final_0000,2025-06-12,Q2,0.07902748715002052
ga_final_0000,2025-06-12,Q3,0.06432635843922489
ga_final_0000,2025-06-12,Q4,0.0840381859868527
ga_final_0000,2025-06-12,Q5,0.1189795494987147
ga_final_0000,2025-06-13,Q1,0.09096004849001803
ga_final_0000,2025-06-13,Q2,0.09833716264289465
ga_final_0000,2025-06-13,Q3,0.08751710719997147
ga_final_0000,2025-06-13,Q4,0.1115342066945839
ga_final_0000,2025-06-13,Q5,0.1393576364335001
ga_final_0000,2025-06-16,Q1,0.08322588560307724
ga_final_0000,2025-06-16,Q2,0.0944560675030027
ga_final_0000,2025-06-16,Q3,0.07518375116661528
ga_final_0000,2025-06-16,Q4,0.10535799232606387
ga_final_0000,2025-06-16,Q5,0.12869654421641571
ga_final_0000,2025-06-17,Q1,0.08385950586046956
ga_final_0000,2025-06-17,Q2,0.09339429591669503
ga_final_0000,2025-06-17,Q3,0.08404284765690166
ga_final_0000,2025-06-17,Q4,0.098864334965494
ga_final_0000,2025-06-17,Q5,0.1326445583457996
ga_final_0000,2025-06-18,Q1,0.09073851624509201
ga_final_0000,2025-06-18,Q2,0.10754140750762083
ga_final_0000,2025-06-18,Q3,0.09438046717921156
ga_final_0000,2025-06-18,Q4,0.1103620873940158
ga_final_0000,2025-06-18,Q5,0.13298350306112763
ga_final_0000,2025-06-19,Q1,0.11026544023025643
ga_final_0000,2025-06-19,Q2,0.1341931374914325
ga_final_0000,2025-06-19,Q3,0.12196995815545066
ga_final_0000,2025-06-19,Q4,0.13626437805527117
ga_final_0000,2025-06-19,Q5,0.15730248498262034
ga_final_0000,2025-06-20,Q1,0.12557591669306364
ga_final_0000,2025-06-20,Q2,0.14833345730275596
ga_final_0000,2025-06-20,Q3,0.12956996032180995
ga_final_0000,2025-06-20,Q4,0.14638173719705966
ga_final_0000,2025-06-20,Q5,0.16911759777970012
ga_final_0000,2025-06-23,Q1,0.10922554122424119
ga_final_0000,2025-06-23,Q2,0.1313425149657614
ga_final_0000,2025-06-23,Q3,0.12077244164864272
ga_final_0000,2025-06-23,Q4,0.1381354343352335
ga_final_0000,2025-06-23,Q5,0.13917328077796207
ga_final_0000,2025-06-24,Q1,0.10167593624071723
ga_final_0000,2025-06-24,Q2,0.10456658306078066
ga_final_0000,2025-06-24,Q3,0.10245496608844289
ga_final_0000,2025-06-24,Q4,0.11088342274344226
ga_final_0000,2025-06-24,Q5,0.1335163659118467
ga_final_0000,2025-06-25,Q1,0.08751784498462016
ga_final_0000,2025-06-25,Q2,0.09036210541614341
ga_final_0000,2025-06-25,Q3,0.09887621336622941
ga_final_0000,2025-06-25,Q4,0.09380119166819298
ga_final_0000,2025-06-25,Q5,0.132912362384114
ga_final_0000,2025-06-26,Q1,0.09542388418449362
ga_final_0000,2025-06-26,Q2,0.09377595382494422
ga_final_0000,2025-06-26,Q3,0.10140777167603938
ga_final_0000,2025-06-26,Q4,0.09643222995978927
ga_final_0000,2025-06-26,Q5,0.1349009250201362
ga_final_0000,2025-06-27,Q1,0.09293559117735246
ga_final_0000,2025-06-27,Q2,0.09209602995985501
ga_final_0000,2025-06-27,Q3,0.0979031379755764
ga_final_0000,2025-06-27,Q4,0.10098167730368533
ga_final_0000,2025-06-27,Q5,0.12296886395342618
ga_final_0000,2025-06-30,Q1,0.08017556222408961
ga_final_0000,2025-06-30,Q2,0.07986705418630201
ga_final_0000,2025-06-30,Q3,0.09100238343941221
ga_final_0000,2025-06-30,Q4,0.09149270386992343
ga_final_0000,2025-06-30,Q5,0.0999971657185723
ga_final_0000,2025-07-01,Q1,0.07925483437891663
ga_final_0000,2025-07-01,Q2,0.07922599901419791
ga_final_0000,2025-07-01,Q3,0.09477423588926787
ga_final_0000,2025-07-01,Q4,0.09310162291934469
ga_final_0000,2025-07-01,Q5,0.0943395289264974
ga_final_0000,2025-07-02,Q1,0.0972842305587578
ga_final_0000,2025-07-02,Q2,0.0909548272384581
ga_final_0000,2025-07-02,Q3,0.10245240683031637
ga_final_0000,2025-07-02,Q4,0.09847032909402577
ga_final_0000,2025-07-02,Q5,0.11769591775242437
ga_final_0000,2025-07-03,Q1,0.09891744401202865
ga_final_0000,2025-07-03,Q2,0.0896741814612622
ga_final_0000,2025-07-03,Q3,0.10627706111412637
ga_final_0000,2025-07-03,Q4,0.09480656262893175
ga_final_0000,2025-07-03,Q5,0.10827955250388333
ga_final_0000,2025-07-04,Q1,0.10587089778580665
ga_final_0000,2025-07-04,Q2,0.10487435580601784
ga_final_0000,2025-07-04,Q3,0.10923090714468232
ga_final_0000,2025-07-04,Q4,0.11296927428992139
ga_final_0000,2025-07-04,Q5,0.1278342601528834
ga_final_0000,2025-07-07,Q1,0.10309099228148662
ga_final_0000,2025-07-07,Q2,0.10316521319630988
ga_final_0000,2025-07-07,Q3,0.11088836518082368
ga_final_0000,2025-07-07,Q4,0.11346409448451504
ga_final_0000,2025-07-07,Q5,0.11863598590144198
ga_final_0000,2025-07-08,Q1,0.09932149767498784
ga_final_0000,2025-07-08,Q2,0.0922081069808497
ga_final_0000,2025-07-08,Q3,0.10194694009043133
ga_final_0000,2025-07-08,Q4,0.0976491284839468
ga_final_0000,2025-07-08,Q5,0.11625293702612088
ga_final_0000,2025-07-09,Q1,0.10330727364065924
ga_final_0000,2025-07-09,Q2,0.0998290725648373
ga_final_0000,2025-07-09,Q3,0.10740430524245481
ga_final_0000,2025-07-09,Q4,0.10191024495284179
ga_final_0000,2025-07-09,Q5,0.12040282072136622
ga_final_0000,2025-07-10,Q1,0.10771950354860846
ga_final_0000,2025-07-10,Q2,0.10081376296851806
ga_final_0000,2025-07-10,Q3,0.10000583825702594
ga_final_0000,2025-07-10,Q4,0.1044486648487135
ga_final_0000,2025-07-10,Q5,0.13131179765303
ga_final_0000,2025-07-11,Q1,0.09490896206224483
ga_final_0000,2025-07-11,Q2,0.1043274766100908
ga_final_0000,2025-07-11,Q3,0.09560519758810836
ga_final_0000,2025-07-11,Q4,0.10466716709613386
ga_final_0000,2025-07-11,Q5,0.13226990391502624
ga_final_0000,2025-07-14,Q1,0.10167618485212043
ga_final_0000,2025-07-14,Q2,0.0931446676416041
ga_final_0000,2025-07-14,Q3,0.09065936599966552
ga_final_0000,2025-07-14,Q4,0.10280762831592279
ga_final_0000,2025-07-14,Q5,0.12478767969931348
ga_final_0000,2025-07-15,Q1,0.11711456083616319
ga_final_0000,2025-07-15,Q2,0.10127733292179712
ga_final_0000,2025-07-15,Q3,0.10396742677656541
ga_final_0000,2025-07-15,Q4,0.11635726715549692
ga_final_0000,2025-07-15,Q5,0.1417792965584753
ga_final_0000,2025-07-16,Q1,0.11233722878594592
ga_final_0000,2025-07-16,Q2,0.09947832185943235
ga_final_0000,2025-07-16,Q3,0.10221989049105382
ga_final_0000,2025-07-16,Q4,0.10484653632067185
ga_final_0000,2025-07-16,Q5,0.1479940648147395
ga_final_0000,2025-07-17,Q1,0.10217449267564686
ga_final_0000,2025-07-17,Q2,0.0998930611317167
ga_final_0000,2025-07-17,Q3,0.09236519532795831
ga_final_0000,2025-07-17,Q4,0.10622575370115009
ga_final_0000,2025-07-17,Q5,0.14188822401387585
ga_final_0000,2025-07-18,Q1,0.11002534842328078
ga_final_0000,2025-07-18,Q2,0.09510748706754271
ga_final_0000,2025-07-18,Q3,0.09745129974708895
ga_final_0000,2025-07-18,Q4,0.10222332744398217
ga_final_0000,2025-07-18,Q5,0.152252812348453
ga_final_0000,2025-07-21,Q1,0.09560231502828101
ga_final_0000,2025-07-21,Q2,0.08919916927118116
ga_final_0000,2025-07-21,Q3,0.08272744363283875
ga_final_0000,2025-07-21,Q4,0.07960085002891892
ga_final_0000,2025-07-21,Q5,0.15231627838309172
ga_final_0000,2025-07-22,Q1,0.09621565685399673
ga_final_0000,2025-07-22,Q2,0.08965417330370498
ga_final_0000,2025-07-22,Q3,0.08544554284672104
ga_final_0000,2025-07-22,Q4,0.0856707322950784
ga_final_0000,2025-07-22,Q5,0.14787959260216688
ga_final_0000,2025-07-23,Q1,0.1033553750565255
ga_final_0000,2025-07-23,Q2,0.10389111297879092
ga_final_0000,2025-07-23,Q3,0.09466285518152323
ga_final_0000,2025-07-23,Q4,0.10906690623507219
ga_final_0000,2025-07-23,Q5,0.1515088986613621
ga_final_0000,2025-07-24,Q1,0.0926171708078055
ga_final_0000,2025-07-24,Q2,0.09299069399370749
ga_final_0000,2025-07-24,Q3,0.08352160974459823
ga_final_0000,2025-07-24,Q4,0.09737782581169155
ga_final_0000,2025-07-24,Q5,0.15349862800279834
ga_final_0000,2025-07-25,Q1,0.09915581876878089
ga_final_0000,2025-07-25,Q2,0.09633867433242851
ga_final_0000,2025-07-25,Q3,0.07912743345051995
ga_final_0000,2025-07-25,Q4,0.0979034857834058
ga_final_0000,2025-07-25,Q5,0.15340437983354402
ga_final_0000,2025-07-28,Q1,0.1042881512427012
ga_final_0000,2025-07-28,Q2,0.08881311324888738
ga_final_0000,2025-07-28,Q3,0.08028342605611943
ga_final_0000,2025-07-28,Q4,0.08372755947080514
ga_final_0000,2025-07-28,Q5,0.15568241141594746
ga_final_0000,2025-07-29,Q1,0.10804786833948778
ga_final_0000,2025-07-29,Q2,0.09703203312379706
ga_final_0000,2025-07-29,Q3,0.07995323080770395
ga_final_0000,2025-07-29,Q4,0.10007751434738593
ga_final_0000,2025-07-29,Q5,0.16103789877758792
ga_final_0000,2025-07-30,Q1,0.12145347731433463
ga_final_0000,2025-07-30,Q2,0.11766935644224175
ga_final_0000,2025-07-30,Q3,0.09101259122129113
ga_final_0000,2025-07-30,Q4,0.11038280232978269
ga_final_0000,2025-07-30,Q5,0.17516345879668008
ga_final_0000,2025-07-31,Q1,0.13750601890531766
ga_final_0000,2025-07-31,Q2,0.1349991563426787
ga_final_0000,2025-07-31,Q3,0.1041964693728786
ga_final_0000,2025-07-31,Q4,0.14375837329297902
ga_final_0000,2025-07-31,Q5,0.17849966331121744
ga_final_0000,2025-08-01,Q1,0.14260370895307825
ga_final_0000,2025-08-01,Q2,0.13456734562049874
ga_final_0000,2025-08-01,Q3,0.10192447988147098
ga_final_0000,2025-08-01,Q4,0.12755640074107197
ga_final_0000,2025-08-01,Q5,0.19448837074071143
ga_final_0000,2025-08-04,Q1,0.1309426547938145
ga_final_0000,2025-08-04,Q2,0.12738743602940866
ga_final_0000,2025-08-04,Q3,0.09721169240414802
ga_final_0000,2025-08-04,Q4,0.12020745527005858
ga_final_0000,2025-08-04,Q5,0.1700366550872819
ga_final_0000,2025-08-05,Q1,0.1322804080446927
ga_final_0000,2025-08-05,Q2,0.12332198683171913
ga_final_0000,2025-08-05,Q3,0.09794653660639226
ga_final_0000,2025-08-05,Q4,0.11308250207666241
ga_final_0000,2025-08-05,Q5,0.1608430200475061
ga_final_0000,2025-08-06,Q1,0.13110828442983816
ga_final_0000,2025-08-06,Q2,0.11430299953669493
ga_final_0000,2025-08-06,Q3,0.09777695681180891
ga_final_0000,2025-08-06,Q4,0.11276601690214261
ga_final_0000,2025-08-06,Q5,0.16008764002819909
ga_final_0000,2025-08-07,Q1,0.13369524924831594
ga_final_0000,2025-08-07,Q2,0.11841959678893949
ga_final_0000,2025-08-07,Q3,0.10083356838148566
ga_final_0000,2025-08-07,Q4,0.12007053979170813
ga_final_0000,2025-08-07,Q5,0.15426963703165858
ga_final_0000,2025-08-08,Q1,0.141995145229287
ga_final_0000,2025-08-08,Q2,0.11963118961273622
ga_final_0000,2025-08-08,Q3,0.09812481573077896
ga_final_0000,2025-08-08,Q4,0.12562759318850858
ga_final_0000,2025-08-08,Q5,0.1578465788271628
ga_final_0000,2025-08-11,Q1,0.12921935767805143
ga_final_0000,2025-08-11,Q2,0.10480757059083089
ga_final_0000,2025-08-11,Q3,0.08695565008583563
ga_final_0000,2025-08-11,Q4,0.11391688586980729
ga_final_0000,2025-08-11,Q5,0.13973736697189656
ga_final_0000,2025-08-12,Q1,0.1288478421102019
ga_final_0000,2025-08-12,Q2,0.10935455805438671
ga_final_0000,2025-08-12,Q3,0.0923328707386054
ga_final_0000,2025-08-12,Q4,0.10834628203863035
ga_final_0000,2025-08-12,Q5,0.1471226185842475
ga_final_0000,2025-08-13,Q1,0.11926458588348877
ga_final_0000,2025-08-13,Q2,0.10243691219401477
ga_final_0000,2025-08-13,Q3,0.08945917328309448
ga_final_0000,2025-08-13,Q4,0.11012356472473049
ga_final_0000,2025-08-13,Q5,0.1337577885398906
ga_final_0000,2025-08-14,Q1,0.13490673967843425
ga_final_0000,2025-08-14,Q2,0.1256505624964902
ga_final_0000,2025-08-14,Q3,0.1056623891620722
ga_final_0000,2025-08-14,Q4,0.13124890953213814
ga_final_0000,2025-08-14,Q5,0.16097692541021966
ga_final_0000,2025-08-15,Q1,0.11501320627873866
ga_final_0000,2025-08-15,Q2,0.11059127758083143
ga_final_0000,2025-08-15,Q3,0.09624882459335259
ga_final_0000,2025-08-15,Q4,0.10783555262585308
ga_final_0000,2025-08-15,Q5,0.13632564715965004
ga_final_0000,2025-08-18,Q1,0.09795892898676951
ga_final_0000,2025-08-18,Q2,0.09075794432492165
ga_final_0000,2025-08-18,Q3,0.08648706574570296
ga_final_0000,2025-08-18,Q4,0.09791219387440696
ga_final_0000,2025-08-18,Q5,0.11709099570378009
ga_final_0000,2025-08-19,Q1,0.0878300313942384
ga_final_0000,2025-08-19,Q2,0.08922998381937676
ga_final_0000,2025-08-19,Q3,0.08135864077678916
ga_final_0000,2025-08-19,Q4,0.0873189548272125
ga_final_0000,2025-08-19,Q5,0.11538833470937902
ga_final_0000,2025-08-20,Q1,0.08251984203037604
ga_final_0000,2025-08-20,Q2,0.08761870551351982
ga_final_0000,2025-08-20,Q3,0.06455468382359811
ga_final_0000,2025-08-20,Q4,0.08129650737342387
ga_final_0000,2025-08-20,Q5,0.10715264649886486
ga_final_0000,2025-08-21,Q1,0.07971665012877654
ga_final_0000,2025-08-21,Q2,0.09254914195768928
ga_final_0000,2025-08-21,Q3,0.06850127899311166
ga_final_0000,2025-08-21,Q4,0.08109902776758925
ga_final_0000,2025-08-21,Q5,0.11431467192920534
ga_final_0000,2025-08-22,Q1,0.07438398420517968
